#{"t_start": 1718345965.3821168, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-24.027785,82,1.999849
84.095522,703,9.625404
-25.699058,232,12.325994
-7.409571,148,14.66387
42.087857,1000,25.598123
-11.637704,1000,49.151936
2.560459,532,58.313209
-24.602615,28,58.828467
49.771897,561,119.088805
-96.41128,555,127.499656
43.467985,1000,150.718536
-21.304183,481,154.552904
25.583439,1000,166.530594
-13.051411,9,166.675919
22.771476,315,180.036065
-6.756709,16,180.309461
-11.2205,10,180.42552
-9.4201,10,180.548358
0.159814,14,180.720869
33.195955,486,188.065022
-5.395149,142,254.047524
31.094869,316,258.403319
52.053753,1000,272.438979
36.9164,1000,288.567144
-16.476952,50,289.263109
-23.954601,368,294.059096
97.413352,1000,307.78456
-75.109965,1000,381.867602
54.180515,494,387.027856
29.264716,307,390.221918
-39.487444,1000,398.73898
-6.086867,26,399.011003
97.491938,1000,416.990412
-7.177814,60,417.616139
-9.245365,9,417.711072
42.695879,372,421.535396
31.316031,502,461.38672
-3.385529,13,461.489283
-17.106458,41,461.812797
-16.55149,20,461.971638
-6.56453,155,463.300406
73.766534,399,466.656466
52.750294,211,469.645292
2.841601,857,480.781092
70.540916,564,487.692646
-4.362705,343,491.51468
119.969784,584,504.314916
-45.256337,1000,548.659629
24.073954,1000,558.768828
27.337407,1000,577.201244
56.727108,402,581.425369
218.18541,896,590.831393
26.57261,1000,641.823248
117.596069,443,645.968377
35.747563,483,650.247404
33.040571,702,657.529
18.658439,33,657.971762
12.250621,973,678.230956
194.171494,1000,730.886946
11.846304,29,731.171691
-9.953512,145,732.608333
8.523528,1000,750.456261
171.292917,875,758.968371
67.086771,1000,769.493126
26.30102,109,770.635336
142.306509,694,822.177738
161.755604,1000,830.725843
101.644312,883,838.909991
196.702022,1000,855.517075
124.920201,1000,865.445642
-0.135751,132,866.825429
126.973756,349,908.333452
97.479277,1000,925.807876
176.366618,614,932.390736
186.885107,1000,942.840608
119.539533,1000,961.018342
53.912613,227,1005.46299
40.18261,1000,1017.043019
131.393141,1000,1033.930856
125.659643,701,1041.466022
90.259019,481,1046.521752
108.134383,1000,1102.446426
49.65876,219,1105.246962
103.734701,698,1114.830338
78.233734,1000,1128.100844
69.634625,1000,1150.564741
138.475879,1000,1166.350834
166.331284,895,1235.292729
-6.853844,16,1244.933736
10.051209,91,1246.024752
38.69723,1000,1259.359967
-11.945935,14,1259.555958
-9.147088,21,1259.853251
4.634979,162,1262.153471
167.567746,1000,1275.455119
127.578647,576,1292.382911
255.956814,1000,1340.194458
82.08799,409,1344.554003
214.252494,1000,1362.863601
-16.626143,48,1363.362333
-5.952549,13,1363.497405
-7.206671,14,1363.641502
244.981064,1000,1374.098364
285.845279,1000,1446.408637
2.566099,33,1446.756742
198.83722,1000,1466.561529
-2.98241,143,1468.177456
138.510211,1000,1482.052497
107.507801,510,1496.936753
112.486686,365,1500.805042
152.888833,1000,1511.330306
138.302882,1000,1554.969099
38.311811,214,1565.45488
17.297197,203,1567.570419
-6.415199,11,1567.686792
-1.258818,23,1567.928951
-1.471778,43,1568.379216
69.651226,204,1570.522519
220.851175,1000,1580.730101
41.757898,252,1582.768863
113.807874,1000,1600.54086
36.488062,468,1640.574132
2.681375,44,1641.025949
73.702295,318,1644.576258
64.825211,448,1649.447888
90.01824,324,1652.035803
271.031514,719,1668.01891
114.380177,519,1674.871141
140.981628,482,1681.213501
152.322093,836,1690.799527
299.445728,1000,1747.387467
96.935051,1000,1757.777735
16.988069,442,1762.314609
93.939466,1000,1780.970863
46.700395,181,1782.932986
258.4305,1000,1828.713829
113.329129,534,1834.078098
303.648138,915,1851.704128
127.825024,1000,1862.370745
62.921653,153,1864.01364
77.603333,1000,1883.089335
38.050514,157,1916.916627
206.32601,1000,1927.187796
169.370049,687,1934.272502
296.276306,1000,1953.102596
-1.213118,30,1953.382886
301.598321,1000,1963.461999
161.386364,468,2004.010466
127.505049,446,2016.15561
227.167647,562,2022.225975
20.232876,95,2023.135481
101.914677,661,2029.643992
238.694085,1000,2040.321505
-9.274923,12,2040.450081
324.13552,822,2057.184411
-6.860907,11,2057.303998
-0.604768,24,2057.564346
406.046139,940,2100.242911
62.677705,584,2106.283924
359.277492,1000,2119.884935
84.733936,181,2121.392735
50.217993,121,2122.64599
23.834537,354,2126.337515
183.671159,1000,2136.690279
76.514217,198,2146.713676
50.666419,80,2182.570677
253.011642,1000,2192.516838
101.489863,399,2196.679512
-7.179032,175,2198.49765
178.097978,1000,2216.530789
11.046135,91,2217.51225
324.565636,1000,2225.745116
17.348473,88,2226.449822
164.999489,550,2266.609625
65.08838,425,2271.045597
6.183996,76,2271.838111
69.170863,246,2282.40598
27.229605,185,2284.324816
150.999387,866,2294.554874
-7.377074,21,2294.844106
3.827946,92,2296.129156
299.993242,609,2304.504252
283.953474,1000,2323.624226
176.107233,834,2367.868134
280.247294,707,2375.689768
4.213573,37,2376.167829
136.976822,615,2390.293069
268.525795,1000,2400.709328
194.236397,1000,2411.021993
226.949954,357,2463.939171
79.964435,201,2466.012489
225.83946,533,2471.422056
200.23345,433,2475.876321
22.934064,58,2476.472878
180.506096,338,2479.992059
118.925456,359,2483.391159
265.172463,784,2499.514236
471.653178,1000,2510.161404
475.93222,1000,2552.590731
220.524832,447,2564.523634
-5.376186,11,2564.648617
-1.199078,34,2565.03699
329.172131,1000,2575.907595
364.351133,1000,2586.435634
296.636391,1000,2640.160732
464.101745,1000,2649.109367
194.848529,496,2653.86834
377.331933,1000,2672.234452
170.115208,537,2677.62647
246.652402,643,2684.894105
-9.068437,35,2685.294903
12.169899,207,2687.340567
-22.267996,118,2723.439816
11.496423,51,2723.966077
200.553355,650,2737.443303
232.254211,504,2742.434921
348.267808,869,2751.677819
12.899973,62,2752.485699
180.954754,556,2758.669163
107.391618,207,2768.343284
137.416166,270,2771.12899
352.694878,1000,2815.307742
313.753916,767,2823.403979
214.11481,908,2841.136069
648.660077,1000,2853.58311
-0.261335,97,2854.904907
48.095338,104,2856.001438
2.584636,65,2856.533625
265.291438,1000,2908.179713
230.681895,549,2913.815425
61.798761,129,2915.143949
-14.044238,13,2915.27758
21.956921,72,2916.020801
41.681818,75,2916.791761
151.105246,321,2920.163213
248.202671,420,2924.503372
533.053152,1000,2942.576619
367.937328,1000,2953.220233
22.973909,39,2953.629632
95.203248,311,2956.913555
10.192966,41,2957.337496
379.827029,1000,3010.327655
22.970281,92,3011.54051
90.310682,192,3014.05703
293.802376,1000,3024.439023
94.911734,292,3026.845471
2.374288,56,3027.302425
320.890714,1000,3043.015074
61.616136,144,3044.997476
108.12248,486,3089.599314
294.720959,1000,3099.93781
226.701715,333,3103.365071
144.245119,386,3114.99241
48.623169,63,3115.704846
100.323539,316,3119.129188
60.421126,143,3120.530654
61.278016,148,3122.078322
225.14752,476,3127.025024
450.862926,809,3135.823237
40.662975,159,3137.55051
189.507219,247,3186.805342
207.257138,1000,3197.31807
209.618073,399,3201.401161
15.76359,35,3201.761688
347.504204,996,3213.870839
421.951544,1000,3224.41095
260.046927,527,3229.820717
350.582208,515,3269.891772
258.884346,626,3283.880511
318.347098,1000,3293.421997
116.659219,303,3296.608971
24.279558,112,3297.812364
374.12498,1000,3313.69163
310.743851,677,3352.184559
150.409588,408,3355.416149
138.557729,272,3357.55525
55.918041,119,3358.488718
389.219219,806,3368.013954
