#{"t_start": 1718345965.3411534, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-91.808899,726,9.093162
12.887604,1000,20.791593
-7.621795,11,20.908388
156.225,1000,42.078455
-76.60948,828,55.463919
-10.206636,39,56.244148
84.690767,1000,123.851631
34.626345,321,129.029993
-6.622079,10,129.233344
-14.85527,207,142.6595
-3.803343,989,153.065679
-26.743512,32,153.319333
44.154472,342,156.069978
23.60537,174,157.549743
-12.159783,595,165.695311
45.308337,1000,253.40974
-11.332569,424,259.258584
13.543355,907,271.995872
8.832395,391,277.506626
-12.34202,1000,293.371239
-16.559917,9,293.484747
57.877125,876,305.383803
101.111318,1000,380.033923
-10.076645,11,380.154869
79.804842,427,384.634354
0.739775,41,385.06189
80.659616,1000,394.611236
62.943152,909,410.673765
54.510941,394,414.742188
19.334579,164,416.433016
-13.898756,9,416.525068
23.429391,29,416.824428
23.760039,64,417.487282
31.696119,1000,462.231784
168.207696,1000,473.068832
102.716904,1000,485.973302
100.703613,1000,496.621508
31.606316,1000,547.762597
25.026569,376,551.710809
90.516445,597,557.576649
134.150778,1000,576.06049
-7.885735,11,576.17591
1.153044,21,576.395776
-27.023028,37,576.782591
-0.24412,32,577.11488
-95.453084,527,582.643915
21.959842,186,584.603265
2.780593,27,584.885974
-12.172081,10,584.990378
50.375891,191,587.00016
-19.476818,27,587.285123
-15.324998,10,587.389449
107.674722,1000,630.095547
26.935815,398,642.567755
19.092924,113,643.765567
-19.679223,1000,652.405001
113.553549,1000,664.886244
120.431699,1000,682.619548
174.149282,1000,736.238428
20.847887,364,739.947238
29.149698,357,751.2671
-10.269772,14,751.381537
-16.386773,64,751.947872
173.707043,796,759.955993
54.778054,1000,770.486414
3.795366,376,774.445055
-6.943087,23,774.687712
70.910721,1000,828.202658
182.185904,1000,836.575165
-11.225491,11,836.708986
52.723026,292,840.194815
-14.827073,102,841.318185
-7.347206,16,841.484194
8.007208,264,851.198868
-12.11166,15,851.317873
-0.937628,911,859.369716
131.438421,895,906.561946
61.668782,719,920.935143
-0.409301,38,921.290183
139.620142,1000,932.13099
114.964223,508,937.457752
18.227971,492,942.587195
8.481133,129,943.93166
66.95567,1000,961.868036
57.474008,645,1012.05388
175.532348,1000,1028.866208
-9.542299,12,1028.992577
193.140655,1000,1039.727643
37.988371,299,1042.876106
-17.530868,112,1044.049699
87.249348,1000,1054.263092
-7.821161,9,1054.335088
148.076091,1000,1112.710782
-9.33116,11,1112.892986
109.63499,777,1123.51161
66.199493,1000,1145.083503
135.272079,565,1153.927537
135.637747,544,1162.640103
238.043664,1000,1234.157365
298.403501,1000,1255.604212
-7.324376,15,1255.891465
134.165762,1000,1270.223552
80.352375,1000,1292.280203
39.000591,221,1295.219239
34.455878,184,1334.669101
-19.661802,41,1335.010646
27.300889,1000,1344.863831
76.489747,386,1348.445935
-5.637512,11,1348.536078
-7.816641,11,1348.624484
85.362029,335,1360.50278
13.383013,50,1361.022005
235.353576,1000,1371.417699
-3.581678,14,1371.563598
32.912891,162,1373.266446
71.933111,649,1381.121349
-12.094535,111,1382.847283
88.857779,223,1386.429605
143.046826,717,1461.864019
1.673813,25,1462.198503
111.289209,378,1466.488291
96.862399,1000,1480.190466
193.713141,1000,1500.532478
126.374014,1000,1511.042073
215.79282,1000,1554.784752
195.789541,1000,1573.432849
56.71549,257,1576.12831
180.217648,858,1583.974103
40.087791,377,1587.534173
208.469742,1000,1641.084208
39.715743,205,1643.205643
82.310113,736,1650.898134
-8.952253,11,1650.986032
176.972819,1000,1669.981268
404.523406,1000,1683.194108
150.996281,506,1688.821249
164.423636,1000,1745.396043
82.998637,323,1748.93062
7.687937,62,1749.499749
90.944462,413,1753.836451
176.444859,842,1762.478037
235.965925,1000,1781.141711
115.863421,387,1785.358122
357.031736,1000,1830.969927
260.513793,1000,1849.306774
121.591966,558,1855.220959
319.220493,1000,1865.923314
190.550181,1000,1917.132895
207.547926,519,1921.932502
107.62949,393,1926.41942
175.727309,973,1936.669086
121.065425,497,1950.098399
82.192059,381,1954.007902
25.351157,127,1955.182229
78.04033,225,1957.582963
161.7933,649,1964.214947
2.042066,32,1964.574406
211.951081,1000,2018.172247
303.607489,1000,2028.239593
257.71718,1000,2038.925305
226.147986,1000,2057.548747
148.908162,1000,2100.853988
157.839846,1000,2115.444437
20.284362,141,2116.650384
112.032671,398,2120.008366
222.636872,1000,2130.045619
22.905189,98,2131.056776
26.339838,149,2132.593625
250.504149,639,2182.305162
1.149687,58,2182.769929
9.661624,96,2183.534221
266.619351,1000,2193.769163
258.389192,1000,2204.262865
45.107636,104,2205.380287
67.835499,1000,2222.206824
60.664098,134,2223.279786
198.655274,726,2264.328971
114.220138,383,2268.324262
222.600472,1000,2286.722438
137.951764,1000,2299.627984
0.094002,21,2299.916974
34.889083,68,2300.848591
