#{"t_start": 1718345965.3045049, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
6.562902,819,10.078652
-7.950673,110,11.339985
45.006325,1000,23.055874
8.15504,363,27.121861
-6.96819,159,28.91438
15.36603,324,42.927151
10.480992,202,46.667789
44.162408,443,53.044708
36.019853,519,62.328207
-7.266192,10,62.456305
-53.244313,1000,129.512411
-31.996038,859,150.531875
-69.340551,439,154.018462
-24.976754,297,156.417527
110.586773,1000,178.584009
83.972745,1000,257.123272
-32.825903,242,260.53223
111.945632,1000,274.548515
2.456127,1000,290.653233
-10.795104,10,290.789357
-24.604641,165,292.988144
-19.381813,230,296.059907
98.043047,1000,310.043912
-10.532266,302,367.633159
27.008433,319,379.333164
18.781704,427,383.834702
-16.479586,617,390.264638
-29.517266,1000,398.781959
121.651141,952,416.271566
27.365789,188,418.218272
-12.850863,11,418.330941
4.504404,255,420.954965
-8.816329,15,421.109579
-11.881671,11,421.221878
53.664201,645,462.30118
56.665757,1000,473.156278
-96.853575,1000,486.044837
18.769561,109,487.213067
183.123982,686,495.063171
71.399232,1000,545.667215
73.928981,987,555.601855
58.718027,320,559.041753
-44.702741,676,574.530546
-76.322464,1000,584.58557
9.491105,165,586.320719
-7.543219,128,587.664822
89.654046,480,592.69464
49.767055,1000,643.715658
-10.574835,739,650.191239
16.791633,329,652.985999
69.083808,601,660.41338
23.316274,419,675.259072
-19.91032,797,681.667134
93.727437,1000,735.0819
-3.412993,25,735.321969
29.866428,239,737.663332
39.567007,1000,755.167331
-9.503827,26,755.438255
45.512134,967,765.656155
16.097873,194,767.684397
45.554716,266,770.510926
4.673566,121,771.791463
-7.191614,11,771.908651
119.582534,1000,826.052601
192.221321,1000,834.31831
6.60805,1000,851.608374
9.918948,28,851.831352
13.603273,247,853.788687
58.046462,750,860.930174
-13.435849,93,861.902791
43.02323,682,906.87777
15.377,86,907.790044
115.356898,1000,925.216885
-9.261346,13,925.365609
162.673297,1000,936.02592
172.638232,1000,954.894086
-7.009831,13,955.042646
46.431807,342,958.636579
196.699138,1000,1011.412146
33.724372,676,1018.421216
-8.434845,10,1018.50139
-10.321723,71,1019.072054
-30.091142,1000,1036.479074
-8.335671,18,1036.673757
65.276117,445,1041.403544
121.681061,1000,1051.898083
202.01801,1000,1109.139913
-5.473715,12,1109.300515
227.879158,1000,1123.094128
41.623753,678,1131.610459
47.01134,416,1145.907633
69.540683,450,1152.950522
-13.182815,11,1153.157801
128.418741,1000,1227.984015
189.233828,964,1247.619308
10.128733,129,1249.222356
-6.046253,130,1250.862517
174.19288,1000,1264.783538
162.917389,903,1276.216346
17.015933,107,1277.288301
21.169271,114,1288.975956
66.877416,618,1296.762778
41.501604,286,1336.781248
88.286826,1000,1346.945991
129.417527,1000,1365.245458
-0.885911,190,1367.260691
8.463273,283,1370.183366
85.449919,801,1378.832199
164.532483,1000,1459.641986
188.047905,1000,1471.796267
69.17064,678,1481.168725
181.924262,1000,1501.391283
-9.277037,15,1501.547964
-2.538781,37,1501.932485
240.862924,1000,1547.746021
97.871255,430,1551.266697
155.276295,1000,1568.841064
1.296999,1000,1579.376365
-9.41776,15,1579.517474
-11.01656,20,1579.685109
66.405369,363,1582.674582
167.309641,1000,1600.448036
148.579715,483,1640.580501
76.36094,270,1643.37933
108.049551,1000,1653.156804
162.242809,1000,1673.518987
214.187349,701,1682.783514
92.316568,266,1685.840344
50.183121,154,1687.524474
65.593458,482,1729.599074
284.115153,987,1749.18909
115.059951,793,1757.410256
83.322448,1000,1767.687891
37.878514,193,1777.871254
162.672513,1000,1788.880292
201.710875,635,1830.446649
155.114852,1000,1848.74907
305.519886,1000,1859.367888
163.020251,558,1865.358254
228.110571,788,1882.40734
298.488614,764,1921.744201
222.581051,719,1929.726347
49.56148,139,1931.091973
245.648356,796,1947.457799
265.434626,754,1955.34724
244.305336,1000,1965.822205
11.687807,117,2002.546565
139.32351,416,2006.8959
8.356388,57,2007.491626
197.999413,1000,2025.164563
224.618884,1000,2035.756339
100.791729,388,2039.864777
95.818289,495,2053.055154
204.906259,1000,2096.553008
46.742167,141,2098.009033
76.630342,329,2101.416001
0.783517,91,2102.359826
205.193678,593,2108.488904
170.494158,423,2116.827364
72.678562,184,2118.377489
-2.856477,83,2119.050567
38.98351,98,2119.90615
16.404769,123,2120.91554
350.757872,1000,2131.185469
38.970342,152,2132.752735
31.330533,166,2134.472647
173.071182,722,2184.481512
265.657356,1000,2194.918929
5.58801,283,2197.866036
82.817335,217,2200.124442
93.714991,285,2203.13667
181.900145,912,2219.834565
335.76244,1000,2227.864838
291.211971,864,2271.703892
126.669993,415,2284.026041
292.004926,1000,2295.99046
199.561366,840,2307.523464
36.297771,168,2309.819072
0.951112,150,2318.66788
396.684084,1000,2365.30875
146.172504,410,2368.867872
5.320746,59,2369.532112
21.953758,131,2371.009026
14.068091,86,2371.94654
519.340787,1000,2390.659608
127.580114,360,2394.403844
35.31368,54,2394.955187
52.386094,56,2395.523886
6.230501,55,2396.101956
252.775961,933,2405.784415
217.203899,1000,2465.344384
57.156852,152,2466.887675
94.65382,299,2469.920995
275.246719,1000,2480.248053
266.910626,653,2486.855672
519.228074,1000,2505.359775
22.751181,58,2505.975275
71.871886,1000,2548.694254
282.409726,1000,2566.153062
290.996074,663,2573.387204
310.055787,1000,2583.970052
394.049392,1000,2602.213072
268.300659,723,2644.108971
177.693049,481,2648.791111
269.071813,1000,2666.465904
440.504317,762,2674.705038
18.46974,99,2675.662761
116.334793,409,2679.990357
56.429332,200,2682.278217
92.333069,249,2684.9907
44.083956,200,2687.02878
89.710702,350,2725.488247
-7.605862,24,2733.534336
21.304315,88,2734.250942
355.834242,1000,2743.524915
18.107804,72,2744.259647
250.901768,404,2748.454851
405.762812,1000,2767.136055
340.248492,740,2774.835272
219.350049,883,2817.802037
82.70809,312,2821.125911
81.941741,163,2822.84522
318.54501,1000,2841.574638
279.564567,1000,2854.118986
23.578831,78,2855.163091
123.435089,217,2857.12228
130.207134,281,2859.426479
23.219642,117,2860.388417
129.755052,448,2873.164394
127.531419,224,2909.616405
224.376635,449,2914.228524
505.783243,1000,2924.608482
51.982613,171,2926.355452
-2.995154,23,2926.588935
277.957538,632,2940.839212
101.446236,403,2945.099015
142.563948,243,2947.685593
4.830236,63,2948.37811
234.531104,1000,2993.778119
47.016734,143,2995.263499
303.488785,671,3009.889233
31.324645,67,3010.77191
358.796966,1000,3021.774908
136.351377,331,3025.181104
3.357575,54,3025.621473
66.680038,102,3026.42968
222.157507,488,3030.457098
95.876989,266,3038.081002
139.383405,524,3045.302758
63.367734,163,3047.543701
354.893709,1000,3096.854735
28.150895,109,3097.97597
46.189882,159,3099.619879
23.260935,70,3100.338053
361.041665,1000,3118.584904
