#{"t_start": 1718345965.3205876, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-46.186217,634,8.071083
1.547556,1000,19.844865
40.379285,1000,40.224158
-10.651104,11,40.424514
33.091881,479,48.661268
52.87668,1000,116.760823
28.058311,358,122.451015
-48.081717,207,124.974069
-3.890999,131,127.148916
-8.791398,128,129.477457
28.136451,821,150.205727
10.179816,131,151.244714
-12.377529,11,151.332636
37.726915,1000,160.267275
-7.585268,56,161.05741
-8.671373,22,161.363102
81.076415,1000,185.109924
35.02488,188,188.046516
36.437769,1000,266.022686
18.221891,880,278.841194
-7.804842,11,278.96854
146.730657,1000,294.321638
-17.192081,615,302.79543
-55.311793,817,367.699624
-10.983006,11,376.153262
-6.698354,12,376.279084
71.79756,1000,386.783412
1.444678,492,391.853494
29.996814,515,395.980097
57.322564,364,399.164156
14.342242,986,416.997439
-2.972376,568,458.298577
-0.963295,203,460.044963
-9.32173,13,460.147456
2.599964,462,463.903599
128.243943,1000,475.673198
18.003246,1000,488.19817
40.205001,1000,505.244472
-17.020239,1000,549.919235
-20.967795,48,550.417402
87.136236,1000,560.496663
64.319736,1000,578.920639
-7.429735,14,579.067725
-3.997661,21,579.317803
98.431339,797,587.671076
-20.193007,139,589.131463
67.543981,473,626.484767
37.997277,1000,644.855071
34.041922,397,648.473888
61.742819,1000,658.57475
-21.39314,626,675.800907
39.027233,339,678.557577
208.272243,1000,731.271217
24.049634,172,732.972327
62.385915,1000,750.775861
-10.080203,82,751.459382
80.336162,1000,761.504719
17.319797,63,762.170722
56.3978,738,769.965583
162.744183,947,824.089208
164.557091,1000,832.357011
98.294741,595,837.698761
159.320053,1000,854.452054
-2.993848,14,854.61372
-4.157338,119,855.813412
194.394255,1000,865.797355
51.767198,397,907.806319
126.04841,1000,925.242738
15.894401,1000,935.906329
123.899423,560,941.752136
4.547821,920,959.532332
-0.043722,92,960.262011
102.260444,1000,1014.091966
90.173154,1000,1030.518682
-8.587207,495,1035.851328
-6.343483,453,1040.709141
-2.295602,15,1040.866075
89.817056,525,1046.381524
180.861664,1000,1102.300298
49.65955,822,1113.230901
2.406322,78,1114.378103
187.204653,1000,1127.640468
153.924464,1000,1150.066212
93.940126,481,1158.175633
7.642786,144,1160.353995
199.591368,1000,1232.881246
20.064288,99,1233.682854
1.320488,53,1234.111872
145.053732,1000,1255.434305
87.656732,662,1265.099256
170.359309,1000,1287.497481
300.143619,1000,1336.72893
158.839822,497,1341.610769
-11.105857,13,1341.750296
-19.760312,364,1345.583941
64.061309,642,1360.167796
-10.042548,11,1360.281996
76.554544,1000,1370.684832
200.174207,1000,1382.751351
162.938074,1000,1462.567299
