#{"t_start": 1718345965.3462234, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
11.02122,157,3.019093
-5.653528,21,3.245658
82.867151,1000,14.922223
-12.440734,180,16.833056
2.337145,577,23.084815
-7.545881,165,24.900968
-31.355054,183,26.982443
8.516341,218,38.203208
-5.453316,1000,54.327193
-4.708764,312,60.431592
-7.695859,122,62.217625
15.54246,341,118.81104
3.009658,170,121.952944
-10.806918,10,122.090411
-33.685492,256,125.403608
27.966079,333,140.555489
-68.83195,965,152.088112
-17.798465,10,152.167006
-10.670228,167,153.504049
-6.217265,13,153.60783
21.074058,1000,164.609377
-3.906727,31,165.063494
-7.863817,279,178.089185
-41.846323,137,180.08394
53.448624,269,184.113729
10.329395,316,252.82692
-25.932842,384,258.097716
-53.379626,153,260.25682
-30.591998,200,263.087261
138.074725,907,275.775386
-63.900807,647,286.956134
49.316163,1000,300.882623
-14.322024,1000,376.255052
-12.613455,11,376.3704
-16.361266,9,376.466416
131.60078,1000,386.968313
150.24892,1000,396.059769
-3.71738,1000,413.488575
-11.188069,18,413.675171
38.935896,403,417.850391
-7.746635,11,417.963472
13.340103,496,458.510953
5.641085,688,464.139434
-38.190738,134,465.196492
73.987582,549,471.936994
34.847991,281,475.609803
121.280628,1000,488.139473
47.92466,481,493.577262
69.254891,1000,544.213241
-3.401156,29,544.544475
4.989546,109,545.787768
5.858294,411,550.193722
12.503698,70,550.862968
115.11914,787,558.753787
128.828209,516,572.940637
132.061024,1000,582.596523
-10.880005,25,582.858012
191.444252,1000,593.349893
48.323339,146,627.295295
13.066436,218,629.418584
3.763338,644,644.358525
54.027258,381,647.80134
61.150321,905,656.290544
39.832262,1000,677.442435
65.978797,1000,729.917859
148.38993,941,739.197735
23.604346,77,740.017376
74.14922,384,751.542176
115.270573,801,759.544803
180.610688,826,768.205069
-19.728133,219,770.543943
44.275371,461,782.573195
-9.737485,11,782.661567
229.187792,943,828.37685
58.97415,616,833.494657
-13.376854,475,837.941809
15.330396,307,841.468415
37.678462,378,852.091783
-15.933853,11,852.179145
82.679663,622,857.868906
56.288236,388,861.537658
-9.592853,40,861.95647
103.946553,1000,910.281362
23.321509,206,919.647739
68.549434,392,923.400806
1.499627,1000,934.177498
-1.023561,488,939.269627
82.010226,295,942.341669
53.524636,293,954.033441
-11.094358,657,960.213013
67.99029,1000,1014.036098
-8.932875,9,1014.130031
-9.589065,11,1014.243094
114.564012,784,1021.725956
203.863168,1000,1039.145616
196.311415,1000,1049.6412
-6.601331,63,1050.301959
246.031701,1000,1107.107695
6.721178,216,1109.991175
31.881795,51,1110.713776
123.779502,1000,1124.328565
82.273471,1000,1146.027966
113.47924,1000,1162.036873
134.810256,774,1231.981156
2.448633,29,1232.213918
221.389785,1000,1252.538982
-13.904259,21,1252.835865
41.987239,505,1259.872207
-2.335223,40,1260.438027
74.653135,1000,1274.138963
-11.772548,14,1274.293097
53.532225,461,1289.5015
42.305794,1000,1338.092796
80.380587,379,1341.904115
94.631427,886,1350.263805
255.168615,935,1368.812513
99.488222,521,1374.269011
133.093549,723,1383.800361
176.672444,1000,1463.258686
89.315725,226,1465.793536
105.220725,1000,1479.428196
168.873127,918,1499.018465
-5.108232,12,1499.148122
125.762686,936,1508.879484
126.805368,1000,1553.19837
-5.02457,11,1553.287635
321.04009,1000,1571.499081
3.222117,1000,1581.49045
280.652978,1000,1599.282366
58.04104,1000,1644.714769
60.858915,405,1649.206172
245.165611,1000,1667.017877
132.093994,387,1672.13567
206.493005,1000,1685.050831
138.051123,1000,1733.422396
184.91001,1000,1752.435126
50.725707,560,1758.140158
-7.192907,12,1758.263255
-6.156918,43,1758.704605
-6.843401,19,1758.898266
212.109275,735,1766.455381
-7.978555,11,1766.568999
-4.585231,1000,1785.474733
151.231198,587,1826.996055
170.533762,719,1834.123213
-7.096137,38,1834.520074
87.486418,306,1845.855005
-11.126639,12,1845.959326
104.184692,768,1853.967058
-9.270073,13,1854.106135
65.43986,243,1856.694124
181.002998,1000,1867.42167
54.48125,262,1870.310848
229.334136,716,1918.341964
-7.23572,14,1918.487849
33.361506,157,1919.787083
32.845644,106,1920.709452
158.696863,466,1925.821933
132.113594,337,1929.519471
80.887916,244,1932.039808
263.736808,1000,1950.777768
88.69631,499,1955.641771
240.176079,1000,1966.149988
312.156675,1000,2019.705709
224.039025,1000,2029.76366
100.348278,484,2034.969715
4.997223,78,2035.802901
181.888194,1000,2054.365784
87.403663,675,2094.532322
135.534232,375,2098.320054
217.562379,502,2103.517993
331.088724,1000,2117.649324
128.063828,407,2121.031562
162.810411,476,2125.915806
13.290301,124,2127.203822
23.940707,161,2128.871001
333.81652,744,2136.566097
402.54111,1000,2189.496914
378.246262,1000,2199.917318
259.831328,1000,2217.999403
254.285805,624,2223.091874
248.70325,1000,2266.935242
241.19248,991,2285.260178
66.134667,189,2287.208635
67.734828,736,2296.626248
167.60097,1000,2310.327443
33.120745,96,2318.47708
261.017961,718,2326.214306
40.209334,267,2365.003902
205.417151,1000,2375.260095
98.408279,1000,2393.59725
29.143498,44,2394.048079
307.0043,1000,2404.411286
105.07908,301,2407.519339
136.166506,423,2411.879001
324.287596,773,2469.039248
110.875099,304,2472.133986
170.657421,683,2479.118482
380.852242,1000,2497.141746
407.839698,1000,2508.120897
28.475381,162,2509.682729
335.344703,1000,2552.111814
180.567562,345,2562.981627
87.536054,146,2564.362086
19.819838,426,2569.110257
73.707739,179,2571.025367
-5.403716,28,2571.332447
69.180526,529,2577.001421
24.416256,58,2577.633858
221.538001,1000,2588.034872
55.577706,467,2600.694029
101.020672,295,2639.515576
44.435952,144,2640.709808
86.832902,216,2642.436445
268.437549,1000,2651.829029
339.023289,771,2667.498889
139.740655,387,2671.650926
371.619643,1000,2682.343216
13.086244,109,2683.583539
28.199567,114,2684.769832
198.816901,499,2724.752486
154.497016,400,2736.024903
515.254847,766,2743.341101
11.644886,47,2743.823095
-5.868373,188,2745.751866
133.219008,259,2748.459739
257.383656,788,2757.466743
61.210708,174,2766.726076
57.31208,150,2768.345539
1.221436,47,2768.850489
48.787169,291,2771.846482
48.693405,116,2773.042991
219.513262,634,2779.503896
268.983452,781,2821.60374
304.817773,1000,2840.330445
45.024051,132,2841.738425
229.431367,458,2847.110277
74.378533,366,2851.941855
111.371637,401,2856.667593
197.495081,998,2908.316992
141.719873,401,2912.434998
151.357225,632,2918.990694
62.58272,181,2920.875606
296.889572,1000,2938.82418
66.584846,252,2941.512101
56.004448,75,2942.315481
205.57064,1000,2952.958272
9.840108,51,2953.495764
149.163244,310,2956.770289
157.039271,463,2996.250752
178.949611,393,3007.711465
120.73555,351,3012.319679
387.790408,1000,3023.30962
-11.826143,12,3023.4581
70.043721,334,3026.231631
9.319915,114,3027.147748
275.696261,580,3036.937429
150.121652,488,3043.67047
14.300005,41,3044.236761
73.717697,261,3047.818688
217.004769,632,3093.244553
1.740134,38,3093.641512
121.522548,217,3095.885786
65.502725,210,3098.049104
316.657764,578,3112.0513
133.828654,288,3114.583947
117.293565,341,3118.438896
50.666033,184,3120.168243
23.604625,45,3120.659232
66.41703,184,3122.579447
4.008158,29,3122.881393
182.521331,336,3126.375544
76.500534,121,3127.63255
186.56314,424,3132.190437
141.691662,1000,3189.702779
270.458087,703,3197.003313
5.508863,26,3197.280548
293.239303,416,3201.538893
189.91402,485,3206.696992
83.328632,257,3209.39691
234.673625,625,3217.572659
49.880782,225,3219.988421
355.952109,1000,3230.304671
545.301075,1000,3283.152174
10.543559,31,3283.397274
340.802492,651,3289.181366
292.708264,1000,3299.670527
200.399133,254,3302.3629
119.778462,453,3312.41503
263.06943,625,3319.474148
11.183933,68,3320.242691
490.080621,1000,3359.262416
318.648597,641,3364.317035
148.584999,391,3370.846794
414.151657,1000,3381.127388
-7.341759,9,3381.223399
135.917198,395,3385.410608
504.933524,981,3440.437817
25.526982,69,3441.149861
260.681553,405,3445.322232
25.697154,133,3446.714859
85.336314,143,3447.953552
169.737962,256,3449.978171
154.938367,517,3454.198502
11.070602,57,3454.651726
272.999789,364,3457.562074
618.474799,890,3470.583275
431.206274,535,3476.366978
309.731024,783,3521.653728
352.095059,517,3526.986024
128.539751,240,3538.17862
247.533215,424,3542.535864
7.252984,41,3542.955553
241.890368,487,3546.84297
25.303008,67,3547.366009
242.966777,409,3550.639834
136.428429,306,3553.115428
106.39426,505,3557.072693
417.596063,862,3609.623198
308.313642,610,3614.571402
48.42265,55,3615.012439
218.609144,537,3619.994362
374.725175,698,3635.816936
273.723774,522,3643.125563
49.55615,155,3645.291603
5.762712,29,3645.691718
327.761505,510,3652.739676
141.065668,265,3656.432211
312.248918,1000,3718.149907
91.989202,182,3720.25296
361.40402,626,3728.028311
310.006009,435,3734.90292
123.130768,318,3739.312495
45.660784,76,3740.147105
132.362019,243,3743.598552
35.581832,132,3745.598776
197.912795,520,3762.778789
128.298565,214,3765.582474
417.213479,766,3775.26193
195.65276,747,3838.187943
311.806035,945,3853.934918
97.413606,165,3856.27754
115.782112,456,3861.335888
65.277414,107,3862.619248
101.64576,162,3864.447757
441.434519,968,3876.665093
100.331988,275,3879.988422
235.519734,491,3893.130532
3.68993,34,3951.591653
68.776524,126,3953.527092
322.231922,493,3959.104912
492.517233,1000,3972.826893
323.011137,1000,3989.720602
458.113149,849,4001.937659
393.807859,722,4047.895401
35.769869,60,4048.669245
83.20743,113,4050.094476
127.11017,250,4058.545156
465.557962,810,4066.931755
2.759939,52,4067.466188
243.202293,526,4072.753613
237.761862,353,4075.589602
413.964275,1000,4085.487295
40.973589,164,4087.149313
180.456667,409,4091.336521
19.369058,50,4091.875542
181.570952,388,4129.913744
490.698765,731,4137.314461
61.431145,109,4138.34046
52.781928,106,4139.417496
374.667221,1000,4156.731898
51.130129,60,4157.347719
406.251304,1000,4167.726099
384.938408,678,4179.610845
106.412886,225,4223.918847
435.672347,1000,4234.154016
32.066821,49,4234.669711
31.792596,68,4235.372916
189.360924,281,4238.262822
330.924281,482,4243.25208
66.086312,185,4245.128063
121.088431,186,4246.601007
69.642378,59,4251.949478
52.347477,128,4253.032236
567.246448,1000,4262.940955
301.846735,381,4266.020224
679.612524,1000,4325.606285
148.149587,323,4328.143135
49.54884,121,4329.142799
214.156515,619,4334.138921
183.147539,254,4336.130749
335.289338,554,4340.521571
206.233059,414,4344.149913
37.077439,86,4345.024959
84.439393,179,4352.458199
327.272264,494,4356.359993
343.030615,705,4401.560765
601.6246,1000,4412.028253
126.846144,206,4422.525798
173.324068,222,4424.822438
29.662933,68,4425.52729
147.078176,244,4427.939033
356.068268,580,4432.748664
418.705818,714,4439.594031
486.853725,709,4489.62492
460.013807,523,4495.10171
81.228177,104,4496.195559
170.064467,287,4499.254802
417.992107,498,4506.041576
239.399424,315,4510.290296
475.311946,1000,4523.26462
90.125979,154,4524.845483
316.180696,470,4529.719203
100.576492,133,4531.134579
416.478202,576,4537.065562
95.98245,124,4576.639248
169.271741,225,4579.524866
185.905362,236,4582.571328
52.802143,239,4585.65238
25.443349,57,4586.387177
616.520186,1000,4599.013414
343.100925,620,4605.700481
84.722766,119,4606.943489
368.395929,434,4612.063316
66.263829,78,4612.892321
617.783899,794,4620.87531
102.131322,133,4622.236858
59.488955,94,4658.086421
125.035495,151,4659.27128
-7.891147,19,4659.421427
429.11877,944,4668.640559
118.324775,226,4670.986653
196.86274,235,4673.425134
60.504147,131,4674.788141
218.773212,435,4680.160412
353.858537,470,4685.008869
297.789103,412,4689.292138
104.262936,262,4691.950249
412.33236,554,4697.401435
128.384448,145,4698.743504
66.467991,71,4731.690617
38.957465,52,4732.220266
60.719969,131,4733.562621
15.91605,62,4742.288378
132.836593,183,4744.185141
326.154943,962,4754.284205
379.188873,817,4762.914746
679.847004,1000,4782.245937
677.827718,1000,4826.132905
34.32278,53,4826.55648
352.24824,475,4830.414377
453.90844,608,4845.336339
49.661753,89,4846.299315
406.905957,527,4851.973904
516.891557,1000,4862.66082
507.476396,825,4875.641809
52.078347,101,4876.69482
91.17572,202,4878.776306
180.496193,278,4915.375423
38.402795,61,4915.993756
211.583552,355,4919.591673
99.552048,169,4921.298517
337.939032,560,4926.64129
143.828725,370,4929.58757
87.161483,115,4930.504761
331.434136,362,4938.164744
118.57427,191,4940.192065
521.631395,695,4947.406399
398.313196,841,4956.141458
103.936413,128,4957.476107
46.534415,93,4994.196974
305.745178,789,5010.022833
231.785286,580,5016.602788
351.782865,527,5023.426935
808.857772,1000,5042.987495
673.395686,1000,5055.6285
523.520905,1000,5100.503679
214.628702,262,5102.555408
567.471645,748,5113.040872
81.515357,79,5113.847232
457.897745,1000,5124.377314
63.967883,126,5125.66819
481.851279,766,5133.61706
174.712373,251,5141.209562
149.133509,222,5176.521919
72.810591,150,5177.820344
-8.12642,11,5177.931
353.937955,1000,5188.214902
10.665599,77,5188.998195
128.156427,205,5191.088873
76.939602,261,5193.741338
573.114178,728,5206.777781
279.901524,322,5209.558919
107.040417,125,5210.7359
257.320212,380,5213.809693
120.755666,296,5216.25025
174.405776,299,5218.870914
474.789151,787,5274.492982
613.868353,1000,5284.610949
523.608863,906,5293.660587
517.77215,839,5308.581258
214.738137,292,5311.620308
316.396056,529,5350.895823
