#{"t_start": 1718345642.9675937, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
123.141615,1000,15.462688
-37.124273,1000,25.630028
-6.506146,44,26.035099
-75.721418,1000,44.296066
1.496604,64,44.918986
-8.08247,10,45.014747
-1.458172,537,50.253477
-49.029045,505,119.506677
13.587309,452,123.85316
1.149161,17,124.007217
11.122381,38,124.348906
-50.434095,271,126.805155
41.359524,770,142.866872
-57.278379,1000,153.823905
-25.028664,1000,172.03754
-107.590721,661,240.987714
-17.169677,10,241.084275
16.227463,1000,250.191004
9.758989,1000,259.221448
-91.300612,969,267.733272
-59.555076,450,273.731668
-19.305819,110,274.859629
-8.566355,36,275.223016
-16.863779,42,275.657924
-4.725144,254,278.190782
-30.202237,556,351.014213
23.014525,1000,360.68236
-5.411512,199,362.950282
2.785225,454,368.169929
97.59034,653,384.811035
-45.705783,1000,396.687159
25.927843,1000,455.928113
-7.325614,15,456.117257
-11.61535,12,456.268318
-20.987454,170,458.345274
50.406976,1000,477.557258
-37.636779,342,481.711248
-23.444549,48,482.25432
1.182919,1000,493.847605
53.892096,1000,559.869453
-30.027253,203,562.36519
101.67953,1000,574.435847
-36.632679,1000,594.994558
-16.280962,12,595.135469
-21.71033,1000,607.010556
118.49375,1000,662.494516
158.510782,1000,686.399677
-65.27517,903,695.883644
14.084176,740,703.184185
11.039658,917,713.320145
5.555522,701,765.756655
83.181866,1000,786.708184
47.840643,448,792.233677
-11.241067,11,792.392541
-29.579067,1000,806.724739
95.212577,1000,828.204946
88.092143,661,883.885233
-7.907533,586,890.198472
36.637182,1000,899.724146
41.916798,427,914.642039
-11.800599,9,914.748602
126.113681,1000,926.868593
73.809065,581,977.834469
127.38106,815,999.47176
40.622735,1000,1010.946603
51.870232,404,1015.79314
121.277281,1000,1037.329174
44.300214,380,1041.664065
