#{"t_start": 1718345643.0434349, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-105.226642,1000,15.393059
-13.015251,10,15.540398
2.977557,355,19.830332
-131.282031,1000,28.869533
51.392348,367,41.395899
-73.381905,608,47.082655
-19.005753,33,47.404155
22.433955,1000,121.564739
-26.930002,326,124.563271
-13.352985,40,124.923215
-48.066337,358,135.930116
3.422829,406,140.466571
-108.728655,853,150.189301
-10.657251,10,150.304108
-57.811499,457,154.864977
-39.744792,88,155.71255
-74.330395,1000,174.124805
-41.657671,1000,246.001026
-21.445171,15,246.13457
50.175758,367,249.360028
62.20294,1000,258.395965
-13.416751,108,259.342801
-126.359894,958,267.760894
-10.009345,49,268.199347
-90.15853,1000,334.384901
-4.475565,11,334.518396
43.065954,1000,357.213377
17.145883,1000,367.747932
19.044769,1000,388.429347
-9.307994,11,388.563204
57.468835,1000,447.798615
-8.279885,131,449.343299
15.823247,410,454.253916
47.134406,615,470.576905
110.919618,862,479.354617
-30.452932,22,479.637953
-23.399553,15,479.85214
-19.24928,16,480.047666
-63.258033,796,489.095199
-19.002208,211,491.568567
12.042993,65,492.362665
-58.982366,655,509.757501
48.616911,338,558.30036
77.035899,980,570.320704
-39.139826,29,570.670252
4.651971,59,571.373713
102.199844,1000,591.919003
38.385865,653,599.665961
-64.180301,495,605.480813
-5.53085,10,605.600513
-59.03893,861,659.226824
-29.590327,175,661.428397
-15.736965,33,661.860287
127.024006,401,676.845219
-15.131669,13,677.007451
27.420456,351,682.171118
-16.008846,14,682.390327
8.343037,92,683.827839
-17.834682,14,684.040223
16.185671,829,693.673684
-49.675284,276,696.197404
72.3492,889,705.062085
19.221109,520,710.919303
129.814644,1000,766.902739
-32.5745,592,774.318382
-69.072622,1000,795.560547
48.983663,384,801.110999
58.817086,1000,815.237962
7.771389,174,817.648753
64.276821,1000,885.36119
92.926865,581,891.385042
24.369909,1000,901.019554
36.566641,360,915.192259
114.147819,1000,927.359925
7.988135,1000,984.726975
-24.761336,864,1004.379238
44.443852,1000,1016.994915
43.88748,626,1024.526933
-11.04041,12,1024.673307
103.086596,1000,1045.840204
-34.25263,20,1046.069279
