#{"t_start": 1718340159.2377243, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-29.065744,1000,7.973905
28.207396,1000,15.504101
-42.090652,246,17.396958
70.973757,1000,24.615098
3.084202,1000,68.559054
22.202348,1000,86.686778
-95.30806,826,93.246442
-10.560413,9,93.324786
-7.645596,10,93.41023
31.437107,1000,100.359615
24.752811,1000,107.206396
-48.144273,528,154.53293
-6.1407,10,154.627926
-22.180555,600,160.164608
17.2049,1000,178.708829
36.709119,1000,184.831768
5.537093,744,190.27675
45.649936,1000,242.520078
32.286434,815,249.891509
-49.818048,1000,257.393562
-5.212156,36,257.608552
51.473285,380,268.964055
-7.152054,11,269.028998
39.3496,314,271.137188
5.292641,57,271.572346
-13.325793,10,271.647689
-112.335747,909,323.370283
-8.421027,16,323.534703
53.393186,1000,332.812203
3.100427,124,333.741858
71.875293,398,336.606867
-42.915607,1000,343.4114
3.217264,335,345.531592
180.069687,1000,363.912042
51.355169,559,410.459513
16.20799,265,412.717217
39.704447,787,418.401368
0.250519,453,421.774853
7.441888,140,422.863589
-13.171041,24,423.053139
5.318701,661,428.382915
-4.098969,395,432.10349
