#{"t_start": 1718340159.0637405, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
31.414881,746,6.234189
-15.944485,15,6.346811
6.644355,1000,13.871843
-10.655352,15,13.98763
10.633898,104,14.779987
2.948162,76,15.349266
-2.201417,16,15.467987
-70.879836,1000,22.974395
59.243544,966,29.437361
7.590116,210,68.056291
-36.065869,315,70.031879
5.228048,219,71.522747
-8.587627,10,71.600663
95.729791,1000,90.346262
-76.437016,1000,98.007004
68.031124,1000,104.305669
-114.105845,1000,155.367093
5.674517,1000,164.787685
-23.539474,1000,181.63062
-20.925131,456,184.499436
-50.045988,250,186.050534
-41.253261,1000,237.458852
-2.604019,47,237.873358
3.139735,148,239.196068
-19.759443,28,239.453285
-55.052952,1000,248.677585
15.134709,462,252.333822
-14.750374,10,252.412868
-11.760174,15,252.530473
2.698435,294,254.811807
-17.809167,866,269.525506
-73.450811,599,273.996255
-88.585458,972,326.674087
-68.244784,370,330.121868
7.021398,183,331.811896
44.147159,1000,339.064828
-8.635292,20,339.192382
17.514257,156,340.285335
15.676308,349,342.772549
-59.039072,808,348.319876
-18.525029,246,350.412114
-14.085376,1000,410.946244
-0.030211,609,415.892141
125.415166,641,420.304353
-11.629826,9,420.384449
27.819191,258,422.293714
-10.54118,10,422.370743
45.866184,421,425.666186
-31.622033,109,426.544817
-3.082831,157,427.874775
-46.755389,1000,437.124155
