#{"t_start": 1718340159.051651, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-103.912571,1000,8.155826
16.713944,346,10.767437
-5.790096,264,12.75545
-81.177296,473,16.312763
85.265782,699,21.608344
6.08773,1000,28.365958
-61.124574,270,30.319448
-34.615213,1000,85.40175
48.846007,1000,93.272386
6.141173,126,94.331715
-121.610846,1000,101.093373
-8.793968,41,101.347979
62.535169,550,104.84924
4.821046,1000,156.092258
92.025357,839,163.987566
58.626838,996,181.113606
-41.61516,267,182.757865
-53.262029,363,185.045185
13.421043,37,185.276231
-17.500336,272,187.035655
-9.726348,10,187.102696
30.846827,1000,238.860269
46.288885,476,243.217881
-14.705255,15,243.356089
-12.857967,34,243.669701
-37.696127,309,246.532188
68.623306,1000,254.708492
75.499154,653,268.20524
-18.835227,123,268.899683
-17.376354,20,269.017329
-34.952089,289,270.894675
-18.365801,22,271.047679
44.35292,318,273.565445
-32.05451,748,324.087718
-4.168502,9,324.170863
-27.677255,219,326.208653
-2.708341,627,332.038739
-68.952158,910,338.653961
-49.991423,1000,345.353218
15.098839,82,345.915474
-46.05338,638,360.890779
-11.157467,9,360.971329
90.199461,1000,411.671839
-47.374096,1000,419.03985
17.077612,1000,426.782141
34.067696,1000,435.897746
