#{"t_start": 1718345643.0571754, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-13.821002,529,8.613813
-56.779967,345,13.57901
-7.865474,1000,24.414474
43.645899,1000,42.680063
127.533895,1000,52.317265
-4.41436,13,52.44733
-14.474253,1000,126.250587
-36.18169,1000,144.81277
-6.15543,666,152.198476
-17.29995,87,153.053148
84.56634,1000,171.147455
-11.102215,19,171.375037
1.75922,333,174.994401
-29.244878,237,239.516178
-15.512334,22,239.73246
-86.586363,497,244.562231
-76.291835,1000,253.392817
18.006848,595,258.820828
-7.589146,182,260.435856
9.524408,1000,269.728442
5.374377,121,271.462535
-0.785848,36,271.974769
-7.860452,10,272.118844
-58.381247,410,276.720497
-119.257848,1000,354.292088
60.524809,1000,364.084298
-24.316039,812,373.291472
28.573398,706,390.795584
-26.37392,41,391.262668
67.686654,719,400.128312
90.006519,1000,459.23613
-5.179443,201,470.514802
-13.178741,27,470.777422
3.349875,78,471.497244
-67.962588,491,476.251441
9.298481,459,481.569908
81.135952,726,489.838626
-14.029319,202,492.236932
167.208474,1000,558.262154
62.557148,1000,570.524996
9.391652,90,571.599287
-10.513619,9,571.706632
39.861238,496,577.313407
37.817595,1000,598.094884
-8.280161,14,598.260607
-11.485379,13,598.416679
69.689103,1000,610.18834
-6.196276,35,610.583517
0.020185,76,611.45958
-1.972466,29,611.794856
-7.600448,12,611.936456
11.030834,1000,677.746975
17.14646,634,687.171956
19.510004,447,692.260888
0.768882,1000,701.38296
-73.447385,693,709.213257
38.989572,570,759.398923
-2.791703,783,769.486986
66.868487,344,773.769028
37.047996,1000,794.933933
-10.874663,197,797.784603
-36.529168,370,803.099449
9.768106,28,803.4963
18.78518,380,808.890501
5.174667,30,809.310661
-10.866017,21,809.605412
88.324189,1000,878.177121
88.753067,1000,889.727781
-2.569921,99,890.82783
46.732829,1000,900.363871
42.411589,1000,922.126585
141.723554,1000,978.43779
109.828874,959,1001.31073
105.966214,538,1007.267197
-18.055329,1000,1019.571916
124.203143,561,1026.341968
-11.725208,12,1036.020091
42.512704,450,1041.204205
