#{"t_start": 1718345642.829093, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
12.205857,40,1.822349
-137.725484,551,9.71986
-11.818915,9,9.850615
15.587868,143,11.899998
96.869638,627,20.089929
-97.918934,867,27.93014
-32.917214,549,42.107892
-29.560377,1000,51.677141
-7.645812,16,51.834135
-31.238929,322,119.243007
-42.821542,190,121.222401
91.874235,1000,138.55732
-43.371369,1000,149.898591
-14.858456,1000,159.653316
-80.178275,306,171.134337
-8.158088,12,171.275551
-9.294476,1000,243.665308
-97.107346,626,249.257254
-2.976522,333,252.222824
-35.030835,1000,261.234624
45.654864,166,262.686603
-43.500437,1000,273.271103
-33.788174,28,273.675809
-175.683875,1000,351.007615
37.299613,736,358.350128
25.140689,293,361.02127
12.380755,1000,372.40732
-14.270101,100,373.513251
-8.05744,197,385.049436
-12.290089,10,385.164562
-13.320018,41,385.629973
-4.426632,169,387.595391
-6.980295,27,387.922413
-38.298725,188,390.176541
-1.274197,744,399.208168
-19.998218,510,452.368662
-38.708478,603,459.722912
-29.841745,732,476.074228
20.844568,294,479.326458
-30.240982,1000,490.841603
97.824603,1000,512.40254
89.58386,1000,569.119487
2.858378,25,569.422945
-12.306971,10,569.542527
-5.007206,11,569.675229
-19.026895,18,569.892575
-2.89965,127,571.415973
-4.863927,30,571.773443
-89.749612,1000,592.313014
-15.346585,1000,604.100731
78.379475,1000,659.39858
22.347387,1000,682.755837
-34.356159,1000,694.599435
74.827394,1000,704.25738
-6.741722,66,705.000307
-16.590709,162,706.812423
44.808161,1000,762.221256
-15.901101,314,766.242282
24.54366,546,773.10198
4.533953,160,775.107894
52.377984,594,790.657346
55.290695,1000,804.96024
-2.814563,18,805.21475
-17.736854,30,805.643581
18.711093,1000,827.576347
53.807877,550,881.566511
13.740494,296,885.284471
174.727997,1000,895.244925
25.447689,1000,915.828714
172.65974,1000,928.013248
4.643188,165,930.107475
-2.162103,23,930.398739
80.150782,1000,998.128441
-7.698621,14,998.299212
58.639903,1000,1009.733465
105.660046,645,1017.415276
123.39075,1000,1038.906374
91.355287,539,1045.130146
