#{"t_start": 1718345643.1957815, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
21.790949,1000,33.597487
25.707568,1000,129.236057
16.297862,1000,163.036542
-9.561316,10,255.501919
38.287695,1000,338.114578
21.479074,1000,376.331415
-5.125579,1000,462.714678
35.80698,1000,499.516015
35.518778,1000,583.314382
16.016152,1000,666.645499
-6.329036,55,702.065992
27.773758,1000,779.114115
22.971543,1000,821.157315
57.735463,1000,903.212403
35.813553,1000,989.403246
41.135933,1000,1028.832883
9334,1000,253.550691
-6.561459,591,258.948512
-19.591258,13,259.059623
-43.628611,1000,267.842622
-11.247901,13,267.957256
10.939314,146,269.61744
-57.58467,1000,335.715684
-33.614717,588,354.41155
-83.1181,1000,364.178813
4.283803,131,365.662978
-78.224486,1000,386.31919
-10.877232,15,386.49956
25.513202,1000,398.523569
-11.140821,234,448.485353
56.044092,486,454.283993
-30.556183,34,454.704278
108.598083,1000,474.702635
-4.762742,443,479.380704
-15.389768,302,482.919785
-14.473929,373,487.177876
-36.749685,356,491.258733
-5.812657,717,509.383133
-16.212038,35,509.818674
-18.130772,14,509.9946
-13.266526,1000,566.739422
8.222285,420,571.778908
-10.161111,11,571.909944
-36.039607,163,573.805998
54.326935,1000,594.343325
-58.745981,1000,606.201058
58.242427,374,610.552331
-11.932208,165,612.444675
-67.372099,945,677.611517
28.04247,823,689.001963
-45.810313,237,691.895168
27.878057,1000,701.162088
-18.298325,304,704.518695
37.685199,324,708.144649
87.635444,767,760.712831
37.061654,576,768.12708
-43.067088,274,771.556537
69.007666,1000,792.367533
75.617432,713,802.606873
-6.471756,26,802.974011
152.581278,924,815.999705
-15.09682,66,816.916356
232.544884,1000,884.772807
93.667492,1000,894.871706
33.117979,128,896.012994
-10.73506,73,896.661417
40.687322,732,914.519316
141.110798,1000,926.59836
-15.123931,11,926.739303
-30.823853,1000,983.951977
37.629492,1000,1005.339124
-11.808362,1000,1018.044381
0.193558,692,1026.398756
85.820465,506,1041.772136
-10.369184,14,1041.937862
