#{"t_start": 1718345643.186153, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
10.539237,409,6.755664
-82.170527,1000,20.114341
-134.182569,724,26.58585
-96.004976,1000,44.939682
-14.650336,142,46.288729
-28.472763,314,49.382365
-25.340726,1000,123.433058
-11.083618,10,123.524383
33.370357,1000,141.415494
-21.22188,96,142.506499
-27.121175,29,142.836413
-11.869286,452,147.965833
7.804839,106,149.178594
21.664429,293,152.291318
-33.908807,90,153.178376
3.359075,157,154.713472
85.766178,1000,172.995941
62.095831,954,244.690742
-54.822242,1000,253.516694
-166.277026,924,261.843292
-37.775974,922,270.99139
-4.388156,1000,348.386999
-16.079396,11,348.55198
-9.21105,27,348.95587
-88.53422,369,353.462084
2.954468,1000,363.125578
46.010832,1000,383.7554
-43.662455,1000,395.535867
-16.196084,163,397.615289
5.949796,1000,456.846361
-6.68173,57,457.534392
61.779621,959,476.413995
29.356852,300,479.988655
-33.043778,227,482.561983
4.066793,622,489.649513
80.571378,1000,511.195352
-2.358629,484,561.520743
-29.258894,532,568.099714
8.609824,81,569.072935
-31.037143,1000,580.503392
-7.088863,273,592.84885
-36.896966,710,601.26929
74.31902,1000,612.942674
40.132575,1000,679.054821
-63.766187,1000,692.29193
-29.696615,25,692.513909
88.594537,1000,701.633812
71.841131,1000,713.08383
-12.530121,321,760.631225
-8.468838,11,760.781399
-11.743356,10,760.91572
-8.608186,20,761.182697
-0.55055,1000,773.828935
44.857021,1000,795.020952
90.491059,1000,809.323644
23.490378,1000,877.913783
-35.145168,1000,889.498485
88.825445,1000,898.972057
71.878075,1000,920.6866
31.157764,468,926.4619
7.904611,24,926.770964
103.40465,773,980.64495
-61.602309,809,1001.23204
52.110216,658,1008.986943
126.950877,1000,1020.954838
163.996529,1000,1042.240448
-48.060605,375,1046.582297
