#{"t_start": 1718345643.0010622, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-53.75952,747,11.791401
-71.724793,784,21.428444
-110.196012,834,28.909944
-84.722178,345,41.226113
38.89428,1000,50.759707
-25.923822,945,124.208722
-5.913772,1000,142.234626
-105.304071,1000,153.257196
-20.748158,269,155.87199
14.055653,1000,174.313881
5.538698,124,175.648187
-10.289757,13,175.787892
-14.055709,105,176.922288
-32.657381,679,245.468268
-79.912484,788,252.429792
-28.808289,115,253.446493
6.395902,646,259.3201
-11.832127,10,259.410406
-3.763784,66,259.993998
34.935249,1000,269.001979
-106.963335,1000,335.163802
107.825008,1000,357.707392
-81.469894,1000,368.381658
45.109273,1000,389.076406
1.300303,27,389.401619
-38.940547,1000,448.629005
163.638799,1000,460.637682
-1.656442,30,470.075374
-28.611886,993,480.307812
74.209401,1000,491.75359
-43.835758,1000,557.78696
36.256004,1000,570.048424
-15.305068,1000,590.615722
-64.709926,1000,602.42784
-1.620334,167,604.381035
-30.423809,1000,659.690912
-29.265902,205,662.307698
71.327542,1000,686.219358
-9.08538,1000,696.599007
-0.143592,378,700.093136
52.346881,1000,711.073343
2.214091,398,715.635426
-51.117084,357,763.92167
-30.419472,306,767.853468
10.176943,1000,788.206882
-25.951839,954,801.86175
-3.385822,11,802.017055
-6.888757,13,802.199455
-13.478511,732,812.529348
-7.641393,1000,880.691512
73.201359,792,889.762711
2.93188,223,892.072613
171.969293,1000,911.763874
-11.804535,14,911.928094
48.248112,1000,923.857209
17.857698,693,932.607559
-12.018319,982,999.934247
18.949076,132,1001.216978
10.021142,513,1006.68763
-57.60972,44,1007.365872
122.664887,1000,1019.663786
-6.268229,13,1019.823269
86.523302,512,1025.995278
-8.356308,10,1026.114895
37.887609,160,1037.548348
-1.115234,53,1038.15487
-11.483517,50,1038.725476
29.15828,39,1039.16686
-2.951041,64,1039.905327
31.668537,363,1044.093202
