#{"t_start": 1718340159.2281418, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-10.778965,152,1.944948
-27.848533,1000,9.122402
-106.643689,990,16.598737
-45.395993,403,19.643505
-62.515452,394,22.594707
-42.638585,475,25.75004
-58.829598,511,29.180545
38.201874,1000,73.404965
-40.935622,318,86.670938
-16.249712,548,90.975307
-44.759227,232,92.843481
36.401423,388,96.033502
-49.589137,1000,102.378792
-29.079401,1000,152.601669
-16.291939,55,153.121537
29.11905,662,159.247537
-29.612075,545,164.438928
-13.034747,11,164.547585
-15.997924,14,164.684121
-7.309326,678,179.577305
60.567368,1000,185.752154
8.906738,178,186.936481
-89.637918,414,190.242381
0.504081,245,192.300681
-7.464767,11,192.394735
42.753602,1000,244.848927
-19.991561,125,246.007111
-11.152159,14,246.136428
85.575185,598,251.252592
-86.020405,1000,258.381766
122.760225,1000,274.580589
-17.50349,114,275.483388
-31.780411,239,277.390718
-76.384919,1000,330.924814
-5.430575,1000,338.409829
84.785336,1000,345.099381
-27.136572,288,347.169681
-9.567869,975,407.110914
-49.700147,504,411.724847
-14.352443,1000,419.063158
12.595178,1000,426.836831
28.096886,723,433.48152
