#{"t_start": 1718345643.0339632, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
37.170725,1000,15.401528
-18.280864,257,18.839745
-89.92152,861,26.603837
-14.353162,10,26.69089
-32.488278,250,28.997378
-63.928772,729,44.843718
-25.988669,79,45.596171
-7.299974,55,46.11591
-0.715867,211,48.190568
88.862073,1000,122.323731
-8.061278,12,122.434877
-72.373943,369,125.782092
-55.848352,1000,144.224629
4.504795,604,151.104321
35.088214,1000,160.535918
-61.853366,805,239.665747
-22.934198,1000,248.913235
-12.230632,10,248.999117
58.284711,1000,258.050217
90.190694,854,265.52207
-51.167962,791,274.677645
51.982752,1000,352.234381
-117.386654,444,356.523873
-11.106735,204,358.362358
-6.875927,502,363.477356
-53.777911,656,370.961967
-17.144203,171,372.876954
11.929725,291,385.464852
39.652649,754,394.314861
-20.284627,15,394.49711
-6.424667,210,397.156632
-8.925532,1000,456.398141
-18.065856,359,469.826543
14.760521,155,471.255003
-28.250547,1000,481.839564
83.149215,1000,493.423842
-76.408819,1000,559.41098
70.279309,1000,571.668842
-10.784022,397,576.196346
126.021293,682,593.1133
-11.381071,45,593.654301
14.968298,555,600.270628
4.179927,348,604.324452
184.234875,1000,659.634241
-7.69266,14,659.807931
117.649759,1000,683.336947
-9.245017,464,689.197686
12.192246,67,690.145519
151.668337,1000,699.697324
-25.152692,1000,710.587166
-12.534871,13,710.737875
-5.039774,36,711.142828
16.424006,750,763.940889
0.942309,1000,785.385588
39.654139,510,791.126611
-10.079896,1000,805.429321
-15.074167,1000,827.364394
48.973483,1000,886.875763
-29.102801,340,890.228744
-8.190658,23,890.497064
-65.246626,554,895.672214
20.698746,559,911.258249
89.421959,1000,923.141496
104.536908,1000,979.677519
-10.197404,23,980.027406
-6.605303,14,980.240313
62.842289,657,999.475714
-4.917185,595,1005.394589
16.498597,108,1006.996031
16.284431,275,1010.696587
7.798926,51,1011.293013
194.711946,1000,1023.287709
3.811911,337,1036.886055
0.729406,28,1037.220777
