#{"t_start": 1718345643.0245583, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-1.557094,1000,15.409947
-8.899693,18,15.669272
13.828029,1000,25.749594
-10.811072,10,25.840887
5.890236,84,26.562052
-111.469513,896,43.911717
43.544883,1000,53.675465
-18.869305,24,53.911279
44.301894,1000,135.221258
115.817691,1000,146.486145
-23.583526,1000,156.859366
60.893116,998,175.434118
-76.022143,1000,247.054075
-11.717987,10,247.142991
-42.475119,1000,256.203621
1.081803,32,256.487618
87.433673,1000,265.230501
-31.068973,480,270.145426
122.476688,1000,347.490756
63.758719,1000,358.433888
-21.147518,1000,369.280427
-7.393213,33,369.65207
-14.172603,13,369.796134
-31.67344,307,373.223667
66.380028,1000,394.158696
-7.629903,15,394.335985
-1.448822,12,394.482507
-58.469194,410,399.691049
-12.968668,11,399.825583
25.499591,256,449.927854
-8.43124,1000,470.821417
-10.940232,8,470.896587
29.286946,78,471.615172
-11.807779,47,472.105482
83.141687,1000,482.799933
-7.535774,11,482.941434
-9.660807,1000,494.54217
1.173554,453,509.498663
-9.830864,14,509.673234
6.625565,107,510.988839
-22.723988,1000,567.711299
24.987002,119,569.13299
106.337548,833,578.666579
-0.12325,19,578.878623
41.337534,420,592.904606
160.847499,1000,604.73917
-0.464515,619,611.955913
113.66279,1000,677.762804
166.366727,1000,691.248712
4.979727,1000,700.659312
-13.825759,920,710.902458
-10.168756,14,711.063018
101.430433,764,764.02759
-8.344438,238,767.089235
53.61049,1000,787.643092
69.039836,1000,801.667895
79.400144,360,806.797726
-0.439935,479,813.512043
-11.146845,11,813.66835
-2.932107,38,814.209762
68.87307,524,828.724311
103.623352,1000,888.395531
80.684187,1000,897.729363
1.812526,200,899.830304
76.828581,1000,921.572885
71.02398,452,927.20001
117.347597,1000,984.531402
100.395317,1000,1005.88968
2.489211,93,1007.281875
45.914785,304,1011.255465
166.688969,1000,1023.246867
99.510003,757,1041.656952
