#{"t_start": 1718345643.0200086, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-9.32874,85,2.277464
-21.995444,1000,16.641212
-25.964911,814,24.673486
-56.425664,986,42.816967
-30.800229,362,46.185433
3.236476,1000,120.40916
-5.383358,550,125.466033
78.192857,510,138.291978
0.580083,1000,149.628575
5.619623,1000,159.4031
-7.164189,211,169.740042
-95.26886,699,239.436162
19.410167,1000,248.705807
-53.226324,578,253.851147
-5.492023,68,254.447779
27.38843,783,261.532091
38.588611,478,265.693168
-1.819336,1000,276.986977
-39.965158,1000,354.531832
-28.115826,188,356.277577
-43.287677,916,365.551496
32.295641,1000,386.211602
11.229881,227,388.876785
-10.529536,11,389.010332
54.356274,1000,448.244735
-27.828539,216,450.793086
90.469411,1000,471.493344
-72.203369,305,474.474051
8.731553,1000,485.611791
-5.967441,279,488.753102
0.545351,43,489.255845
-34.172189,410,494.148571
1.165289,117,495.512525
-32.896005,1000,561.621776
-15.555554,604,569.065034
106.861435,1000,580.508806
-11.320282,12,580.644104
-3.00308,680,597.810343
-2.775651,10,597.93063
20.98762,423,602.932633
-8.678705,11,603.061019
-8.171731,11,603.189155
0.027606,60,603.878726
20.766198,1000,659.173493
-10.889095,10,659.298151
21.198698,1000,682.68037
82.436866,1000,694.477461
5.407936,954,703.697708
54.396058,364,707.71415
2.757272,208,710.063611
-0.8905,60,710.75093
-36.248246,274,713.869176
-7.052931,373,762.188721
31.518447,1000,774.818683
36.587256,591,790.315585
35.612179,119,792.001359
65.384868,1000,806.33322
-16.14926,12,806.505423
-11.935181,26,806.871419
11.555924,548,814.567708
-26.46219,272,818.341299
37.337794,587,880.727688
125.363139,1000,891.938526
127.725672,694,898.214244
3.60032,44,898.680371
-12.487186,96,899.76641
41.133184,213,912.1652
62.132175,635,919.676078
-23.551163,1000,932.140666
-37.653131,858,998.07561
265.936017,1000,1009.509006
-49.411607,848,1019.632557
-16.802258,1000,1041.000823
