#{"t_start": 1718340159.0717125, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
66.039244,722,6.050232
-11.101925,36,6.318636
-12.939129,11,6.400645
-4.180981,1000,13.927608
-35.084149,592,18.425455
-6.201304,11,18.506215
63.437337,881,24.826458
50.901835,1000,68.773775
-43.092738,555,72.530568
-62.852557,1000,91.267433
79.436081,1000,98.736755
-47.711411,1000,105.102501
8.048253,1000,156.437755
-70.363441,1000,165.898969
130.261821,759,180.870994
-21.471456,661,184.988848
24.629803,234,186.439972
24.530709,86,187.05001
-20.155096,1000,238.798607
5.47384,34,239.090348
-117.107376,1000,248.312015
97.819361,907,255.501431
-8.121127,11,255.590361
19.819389,1000,271.072778
-64.376292,764,277.140347
-11.461446,11,277.236701
-17.774163,230,323.533737
-11.415883,1000,332.835274
-11.5746,9,332.91482
-8.205672,14,333.036817
-20.233986,184,334.379539
-4.481061,24,334.54772
-62.503866,541,338.331777
-35.110546,579,342.367583
-11.937815,794,347.721568
-1.515171,357,360.526309
-29.235205,369,364.05529
5.177216,37,364.433791
-10.757614,607,411.366342
-40.373222,56,411.835009
-24.471095,1000,419.175013
51.088149,486,422.869381
49.400468,1000,431.337028
-27.368582,1000,440.863123
