#{"t_start": 1718345643.190799, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-4.313891,174,3.371772
-43.369727,198,6.220086
103.493662,764,17.196265
5.474929,289,20.268736
66.9129,1000,29.251261
3.422666,589,43.801618
-86.771355,793,51.526114
-106.065785,1000,125.38408
5.667047,22,125.588791
-59.247423,1000,144.022371
5.04632,162,145.859161
1.935247,37,146.276347
-13.33632,33,146.652174
-58.672326,1000,156.962566
-27.885217,294,159.657589
-13.626889,27,159.894613
7.511748,372,172.307029
-3.332378,16,172.467903
-160.859517,1000,244.632148
57.147712,1000,253.459828
-16.49546,11,253.556677
-15.545536,1000,262.540232
-10.175086,1000,273.264641
4.5454,1000,350.600931
101.021981,1000,360.302644
-13.482517,1000,371.689178
-10.982459,33,372.052876
-18.945313,1000,392.922992
6.136536,108,394.196908
43.438066,464,447.136307
-19.877112,15,447.313215
-69.162426,703,455.735703
16.005222,1000,475.42475
30.295483,325,478.972745
28.142248,270,482.151932
-11.866307,222,484.693396
1.610341,72,485.513107
112.29357,1000,497.1821
24.851538,1000,563.491233
92.284496,811,573.21522
-4.55057,416,577.856035
-11.83979,11,577.979745
71.584831,1000,598.828961
-1.664294,149,600.609868
-44.002769,218,603.150502
-27.390639,916,613.88481
-13.648163,200,659.83538
-15.095889,10,659.9582
-4.399651,13,660.121714
11.125764,1000,683.758017
-4.94553,1000,695.041983
19.279984,1000,704.880154
-10.494895,19,705.097508
89.340247,1000,760.262945
8.134433,38,760.777347
-29.202306,166,762.911199
-2.438831,1000,775.526622
-2.497807,1000,796.9816
65.573081,716,807.247419
90.142778,1000,828.465268
124.059619,1000,888.133657
-9.587648,536,893.34023
-25.151094,1000,913.418347
168.844974,1000,925.428581
-10.687919,13,925.594625
84.661349,1000,982.686128
137.494969,643,1000.944105
12.989889,153,1002.368252
-12.177177,416,1007.228032
81.461657,534,1013.931311
102.700398,1000,1025.954367
-9.59751,13,1026.112179
