#{"t_start": 1718345643.0105681, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-74.950127,549,8.943985
2.225582,563,17.034055
114.212084,840,25.163567
-17.389513,917,42.679909
-104.289817,1000,52.309936
-24.23025,1000,126.134703
37.772811,904,143.564719
-3.93116,675,151.231939
0.214527,40,151.611832
-61.057936,478,156.269252
-19.861139,1000,174.760899
-13.606316,15,174.92417
-13.881166,16,175.092075
-91.831585,1000,246.781733
52.901269,404,250.340127
-65.913667,467,254.500885
-9.527214,315,257.465039
-9.789022,1000,266.231811
-89.668714,926,276.837112
-29.697896,19,277.037437
-41.688939,209,333.559109
56.472609,1000,356.510175
-0.337326,1000,366.812465
35.974221,245,369.630914
71.996374,1000,390.406516
-10.938324,671,398.556485
59.913478,1000,457.755202
20.608692,241,460.594237
47.385345,1000,479.992401
-7.197737,846,489.624164
9.497048,248,492.576958
-53.754736,1000,558.59473
50.168737,975,570.557165
-10.888996,10,570.677394
-3.454556,9,570.785093
60.504587,1000,591.344571
-51.541583,613,598.5708
107.697706,1000,610.333741
47.800068,226,612.925097
11.765852,266,659.682281
-14.639438,29,660.036835
-0.353892,290,673.781427
35.065888,535,680.876949
79.130235,1000,693.399965
-6.587993,16,693.540061
-44.161269,1000,703.23212
-17.636919,31,703.504317
-4.142678,14,703.626303
152.362676,1000,714.854169
-17.120167,203,761.101854
85.06444,636,769.233216
74.513907,1000,789.751503
16.965711,1000,804.06105
-13.412725,10,804.204521
45.351335,1000,818.252897
-23.531571,785,883.208924
-24.050409,904,892.853745
-40.128656,1000,912.734857
-44.96901,704,921.097515
-11.767984,133,922.689903
3.922102,188,925.013882
2.015609,53,925.681602
100.787066,948,981.97374
127.373222,1000,1003.92325
-45.205437,694,1012.762069
-39.434543,682,1020.959572
88.316363,1000,1042.252844
-5.009945,35,1042.653585
-36.350278,336,1046.550439
