#{"t_start": 1718345643.015146, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-109.152223,897,13.949016
-43.308396,973,24.419195
-38.811877,739,40.276449
112.976195,581,45.652292
-8.780458,1000,119.793597
-22.754847,136,121.147365
-12.336573,11,121.24854
-7.708145,164,122.808528
-16.583037,894,139.279975
-13.34895,8,139.371045
22.439839,254,142.246053
18.083216,480,147.687857
45.247673,193,149.906101
67.748302,1000,159.612547
-88.648755,887,239.440237
46.947349,1000,248.71016
-55.814186,928,257.131429
-5.090157,246,259.279296
-2.545846,15,259.415171
-11.623482,11,259.512528
-15.124917,14,259.63244
-22.33448,76,260.316588
20.11725,66,260.892163
-24.573814,1000,270.454898
-20.60079,31,270.901068
-16.88989,1000,348.283709
-58.647165,1000,358.906008
41.93575,1000,369.872549
-15.037512,12,370.00509
1.105724,231,372.596808
-14.705522,11,372.720019
-17.147228,10,372.829151
-20.022086,33,373.189328
38.737062,1000,394.120008
-0.270415,45,394.657285
68.854401,1000,453.974316
44.073484,1000,474.067066
-11.106035,15,474.216431
3.78033,504,479.595082
-30.829596,529,485.696905
3.683169,545,491.971992
-29.379519,124,493.500839
-4.050157,11,493.628872
83.466013,1000,559.626884
104.538754,765,569.057536
-14.337815,101,570.275701
39.68319,386,574.778491
8.713155,1000,595.355786
7.574668,687,603.495162
-51.1112,544,609.898604
124.497616,1000,675.63282
-30.039979,833,687.432084
-0.049261,369,691.584553
-66.301167,652,697.659039
112.207702,1000,708.122571
-5.00334,1000,763.727036
-52.12099,1000,785.24196
-9.564905,18,785.403325
2.145229,829,795.672255
22.679501,183,798.338102
15.773113,1000,812.516609
-9.793937,13,812.69902
17.7255,421,818.58272
181.836206,1000,886.158648
79.076045,1000,895.859023
-24.670322,141,897.12753
15.107776,246,899.57397
21.993095,585,916.3504
4.21595,1000,928.613752
7.829681,492,978.552637
-2.005763,336,983.610044
41.638186,546,1000.653659
29.738482,1000,1012.28763
-14.802053,10,1012.406533
-41.394867,706,1020.895385
52.934195,1000,1042.19113
