#{"t_start": 1718345642.9721663, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-53.656442,383,6.590565
-68.907799,1000,20.076017
-50.319396,1000,29.102301
-7.139465,152,39.645107
-30.545698,115,40.705707
10.242292,1000,50.199062
-55.058139,278,52.931375
-21.005323,28,53.205287
-54.313063,579,123.164642
66.862383,725,137.809557
-32.642335,197,140.017118
-5.325419,22,140.263366
-88.209705,1000,151.56334
-45.939556,622,157.558755
100.605695,953,175.740399
12.480876,26,176.020398
-25.257008,109,177.19959
-76.807729,910,247.708141
3.766563,142,248.963856
-23.720755,1000,258.013991
-8.695074,1000,266.779605
-159.979823,776,275.961268
95.182041,1000,353.560836
-15.925443,57,354.104494
105.075597,1000,363.843862
109.030009,1000,384.487889
9.064227,1000,396.32836
43.403305,1000,455.576932
-15.544764,11,455.713514
-32.839347,266,458.98036
43.225242,1000,478.195191
-7.402164,14,478.375562
-17.911464,30,478.769348
-17.176857,1000,490.301742
3.166793,1000,511.858456
-9.393549,10,511.974427
9.956299,341,560.572659
8.951348,193,563.008948
54.580636,965,574.570594
-11.587032,8,574.662182
70.230395,586,581.205939
-11.997672,27,590.70356
-13.04942,22,590.965085
-9.737458,11,591.095001
0.923765,1000,602.898715
-11.926817,10,603.012375
144.405797,1000,614.771954
35.058766,215,660.922272
48.193251,1000,684.663443
125.65758,630,692.286267
20.336671,1000,701.411718
0.865556,31,701.683997
30.488828,1000,713.086693
15.499287,312,760.475476
-3.956649,97,761.759739
11.359473,97,762.998316
-1.270136,98,764.244558
-17.405532,540,771.100485
37.330808,749,788.31954
-36.140799,217,791.399517
-77.134496,1000,805.705658
-15.403379,696,815.498724
70.762294,1000,883.409687
-13.044579,12,883.567558
19.579916,233,886.436183
53.464078,412,890.615834
3.548065,1000,900.135513
31.056213,272,913.233594
-9.077515,11,913.371134
-13.987168,12,913.517121
15.5814,402,918.249918
26.264599,240,921.133624
45.370197,702,929.902203
56.317542,399,978.682673
-5.803074,1000,1001.876008
-27.326644,1000,1013.830742
41.519406,1000,1025.856101
47.866824,657,1042.987695
29.770877,146,1044.714873
