#{"t_start": 1718345643.061955, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-75.415835,960,14.795842
10.579959,145,16.885065
119.175843,1000,26.463175
14.38538,1000,44.796025
-50.806713,1000,118.806793
-25.236818,562,124.25848
-48.924975,751,139.496923
-12.408455,11,139.619653
-142.867182,726,147.850153
-6.150046,21,148.089064
-33.154969,1000,158.16121
-6.869458,11,158.260717
-13.085263,12,158.372234
53.605976,957,176.755035
25.105837,418,242.88432
-0.00339,954,251.435539
23.139159,1000,260.456852
36.856173,191,262.130464
-12.101528,13,262.243335
-11.963525,1000,272.684874
-53.239668,497,277.994072
-65.162206,516,350.260535
-16.702402,10,350.390296
80.454825,998,360.181931
-13.439762,90,361.130037
44.697736,1000,372.505765
-85.874097,1000,393.390778
-23.067865,16,393.579386
-42.863716,219,396.293512
5.287121,27,396.637107
20.65283,515,450.022141
-62.073182,1000,470.887502
-2.620521,184,472.658351
73.464081,907,482.416148
-70.355964,1000,494.015498
73.012571,1000,560.056606
-59.32538,683,568.474289
57.055185,1000,579.935461
19.486561,186,591.271487
4.511004,1000,603.067871
37.683029,626,610.409099
34.99925,947,675.538738
89.375627,1000,689.030904
-19.260069,564,694.98298
18.214595,546,699.969818
1.346998,1000,710.935534
25.679638,57,711.585882
79.799654,1000,767.655575
10.259989,1000,788.032421
-115.794637,703,798.034491
165.109829,1000,812.220842
79.889037,1000,880.408359
-7.000843,1000,891.678203
-29.3175,202,893.58639
-8.107761,1000,913.698174
-31.066542,1000,925.722146
125.221506,1000,982.813261
33.937461,559,1000.267774
133.855501,1000,1011.806667
110.450059,1000,1023.822566
46.420651,1000,1045.038977
