#{"t_start": 1718340159.0675762, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-32.619101,1000,8.141228
9.742217,248,9.998447
-3.576446,25,10.191086
-0.522247,79,10.798193
-49.48575,1000,18.359422
-92.863568,1000,25.492961
-19.593714,324,27.65001
-55.906051,438,67.814566
15.895595,1000,85.845374
-134.500405,1000,93.770136
-48.810386,305,96.246497
-105.504772,1000,102.587467
-110.48418,1000,152.836201
0.944046,102,153.769306
-88.588995,1000,163.099021
-59.911795,460,167.475398
-3.963391,52,177.715446
-9.752321,37,177.925368
57.08986,449,180.588774
-12.199656,193,181.74784
-40.829619,1000,188.276695
-7.261983,13,188.386812
-33.070891,311,190.991141
18.101123,1000,243.267241
-15.195592,1000,251.986785
-9.820096,342,254.624818
24.95795,1000,270.241428
-5.178793,13,270.332353
-43.830299,380,273.205327
-15.146736,946,325.520429
12.780802,565,330.811993
18.281218,257,333.135681
7.054674,378,335.855681
-8.829615,12,335.946025
-75.351634,645,340.322948
101.037841,1000,347.105456
-47.504866,575,361.815681
25.929626,271,364.509791
-44.864403,103,406.735528
-0.934437,86,407.566932
-37.831541,189,409.336439
-56.516524,694,415.256951
-5.693862,43,415.564073
3.243455,31,415.791014
7.747347,1000,422.906991
-18.866975,1000,431.381121
99.808937,608,437.012121
-36.929705,394,440.928793
