#{"t_start": 1718340159.2133512, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-70.432198,375,3.447864
22.869133,386,6.199091
-13.309729,61,6.656624
4.768592,108,7.475398
-3.672416,282,9.583438
4.990561,374,12.411913
25.753183,737,18.005215
-124.708732,698,23.151324
-25.747797,444,26.096576
-18.227649,13,26.182228
-56.889396,723,68.267934
-8.934684,28,68.463348
28.139001,1000,86.571692
-70.933469,755,92.536594
-8.427712,11,92.621965
5.638077,1000,99.78003
-17.686112,1000,106.42473
-68.123688,370,152.196436
-8.167393,23,152.399771
-73.127692,564,157.640077
6.62152,144,158.965914
-13.983209,9,159.048854
-70.852936,1000,177.988801
-62.752542,653,181.886398
-45.00483,1000,188.537136
-18.803229,165,189.879334
-9.994104,25,190.082684
-30.985231,320,192.771538
-14.614612,304,238.863377
-1.33623,1000,248.078877
-92.77422,1000,255.977543
49.167536,513,268.29817
0.653129,360,270.552015
-5.011168,14,270.643557
3.530074,26,270.82314
53.547828,1000,323.197594
48.256141,1000,332.527382
-56.202768,1000,339.558948
-43.397463,1000,346.291312
-85.555764,1000,406.204404
18.198013,187,408.024294
-14.524119,11,408.127696
27.960719,527,412.810761
-7.7795,1000,420.065357
26.949894,427,423.301636
30.343429,542,427.680132
12.404066,1000,436.91595
