#{"t_start": 1718345642.8051164, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-110.499856,1000,15.618859
57.975528,566,21.952396
-15.071959,57,22.441518
-15.825417,12,22.554425
-117.046623,1000,40.727034
-136.582308,566,45.961489
-10.34557,11,46.065758
-78.461765,1000,120.232088
80.932453,715,126.863022
-53.528258,214,136.650815
-121.883196,1000,147.938189
-12.341798,1000,158.087767
39.155777,768,174.336229
-70.358238,1000,246.216465
7.520779,1000,255.05881
-63.964707,920,263.336464
-9.916399,9,263.414541
61.596918,941,273.610592
-30.871493,1000,350.949955
-10.493535,10,351.083435
-19.372984,30,351.470847
-37.579712,30,351.859085
10.657934,30,352.228707
70.586931,1000,361.782834
-31.938181,1000,373.154664
-34.87342,1000,394.064144
40.877752,1000,453.361313
-9.686718,11,453.497944
153.496472,1000,473.724311
-13.158146,1000,484.718992
64.36162,1000,496.349555
4.041255,227,508.605434
80.077288,408,558.039309
71.958935,1000,570.301104
39.191616,382,574.769974
-28.914944,198,576.967297
-4.455703,48,577.493001
-10.905034,12,577.623639
-36.238899,302,581.022101
-8.41495,38,590.628083
-42.674814,1000,602.443586
-5.188216,161,604.313441
87.309829,1000,659.617268
70.586555,1000,683.030047
-6.553045,153,685.375696
87.626657,1000,696.150725
73.782752,796,703.945472
5.889446,706,711.846891
10.93507,100,712.977678
2.597636,74,713.829268
-5.593925,15,713.999174
20.071238,511,764.060723
-12.293459,334,768.347682
-19.053503,1000,788.736266
53.718898,498,795.806136
-6.748673,165,798.21005
-11.846518,718,808.46619
74.192515,1000,829.553329
17.442624,1000,889.073623
115.993781,1000,898.399018
131.562448,1000,919.996475
44.325867,951,931.850333
-69.310488,397,980.940748
-63.658323,424,997.373683
-1.852629,14,997.539561
-14.702539,34,997.93838
-30.364666,1000,1009.358061
73.372655,981,1021.099943
82.568136,824,1040.395167
