#{"t_start": 1718345642.947988, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-87.538953,1000,15.479716
-93.260505,1000,25.648563
-11.468439,347,28.802762
-25.831267,271,40.423626
20.457282,205,42.328024
-11.694213,145,43.625112
-31.03243,287,46.33031
19.675756,398,50.253002
-8.797728,10,50.351682
38.830941,846,122.949103
-117.728252,811,138.508083
-21.340501,17,138.697695
-6.342432,17,138.885681
23.674371,1000,150.255658
51.361182,322,153.524108
6.616822,1000,171.678335
-21.485624,87,172.635204
52.201475,1000,244.805704
-26.043126,209,246.624974
-101.029224,1000,255.471507
-7.092217,1000,264.438769
46.847487,1000,275.540161
-8.35468,277,278.296817
-14.943841,1000,355.750227
-7.17648,10,355.848655
-1.856834,99,356.757443
-1.438479,43,357.144658
-49.57238,1000,367.623921
-9.600341,67,368.409515
-42.164072,262,371.351841
64.909216,1000,392.174783
4.396772,526,398.654336
20.191645,737,454.622129
-41.816437,446,460.020581
-10.323402,99,470.222817
11.372044,509,475.124904
0.261994,747,483.488577
24.906197,136,485.036049
-6.38821,19,485.248737
51.522531,1000,496.897833
141.684191,1000,563.158902
46.725982,360,567.569355
-33.364127,1000,579.073234
8.422978,827,597.926471
0.526997,26,598.234793
73.318037,1000,610.019934
133.798038,1000,675.756966
-42.155582,337,680.270639
12.138744,147,682.574743
11.050448,143,684.778554
4.94374,148,686.832085
-8.294495,1000,697.053075
-14.081777,1000,707.349034
40.269132,928,761.936418
67.98784,405,767.122941
70.651026,1000,787.689147
-28.864797,570,795.479831
21.299085,1000,809.77288
-49.168744,583,817.919715
23.777107,1000,885.609716
-6.048435,15,885.789364
-2.64552,409,889.943654
-18.934579,1000,899.465674
15.709312,262,912.43356
-9.2525,13,912.586124
-27.503576,990,924.413733
114.760872,975,980.844731
52.521041,350,986.109013
9.907248,695,1003.661895
35.402096,1000,1016.108636
15.155791,1000,1037.634105
-26.208453,225,1040.207836
