#{"t_start": 1718345643.1809835, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-83.755714,609,9.633543
-91.131061,1000,21.95242
-25.000198,201,23.709492
-9.40419,17,23.868826
78.808487,1000,42.13549
20.736418,1000,51.730734
-14.090888,10,51.828572
-21.228471,304,119.084964
-42.417627,602,124.822317
-45.784897,1000,143.056631
37.829583,260,146.004236
-26.881258,30,146.343433
-21.859693,283,149.576863
-20.727776,757,157.085244
-78.598657,748,172.990208
49.317598,921,244.382914
0.247909,120,245.436645
17.44309,1000,254.279403
-10.476188,18,254.435662
20.241015,503,259.047033
0.585203,392,262.494816
6.952736,250,264.669986
-82.234612,1000,275.834353
-5.765372,19,276.026878
50.184664,222,278.246497
-67.749647,1000,355.689793
-13.043669,10,355.788115
-11.042582,11,355.894331
-4.454474,149,357.229274
-26.346692,426,361.223228
31.898858,658,368.761865
-7.39801,12,368.899574
-19.311734,1000,389.660811
-25.826976,18,389.876971
19.912003,721,398.618027
-40.679972,1000,457.802949
-65.358411,1000,477.017726
26.608332,691,485.169483
-19.362491,490,490.764466
19.602549,1000,512.333957
-0.670685,193,559.108416
-32.594149,343,563.438113
-6.263995,161,565.41737
42.916826,596,572.545311
19.161554,185,574.661154
-17.309856,1000,595.240801
44.035206,688,603.389306
19.885644,443,608.619696
-17.474691,912,663.141572
6.111282,242,676.157748
-26.095046,87,677.190503
-17.888653,275,681.27304
-80.218612,657,690.060401
32.653146,1000,699.587497
72.930566,1000,710.490097
36.50676,1000,766.432005
56.75439,1000,787.149614
-0.945528,291,790.783389
-8.021152,28,791.1824
-13.535803,315,795.649924
-20.014131,374,801.061391
3.130626,1000,815.185392
-6.960791,380,827.976573
4.959422,194,877.821961
-36.921729,467,883.650631
-6.50899,15,883.846924
-18.38363,573,889.990339
-14.149776,126,891.305274
-34.466628,1000,900.951312
61.898851,835,920.786274
-7.694103,11,920.917753
-66.158648,1000,933.425684
29.559241,1000,1000.690862
152.741565,879,1010.959643
48.149393,846,1021.105396
121.967133,1000,1042.380617
