#{"t_start": 1718345643.0056067, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-12.27152,275,5.002328
16.891167,551,12.929814
-8.446104,10,13.073409
-6.186527,37,13.611929
-44.622755,435,19.331739
-79.589374,1000,28.394713
-12.879467,10,28.489929
-5.150792,435,41.629983
-13.759855,9,41.714172
11.614518,189,43.418753
-6.954271,15,43.552254
-65.510371,1000,53.27068
16.624605,531,122.780365
84.598882,568,135.606038
10.336073,263,138.542405
-142.713653,1000,149.889666
-10.297131,13,150.050091
-34.821291,1000,159.716974
-64.978005,591,174.397639
-19.125297,38,174.811684
-4.483651,8,174.89717
-8.207859,1000,246.622573
-46.027401,432,250.426068
8.724635,88,251.22298
17.85923,1000,260.237003
-8.572655,1000,269.389475
-5.05647,82,270.564242
-19.030808,1000,347.930317
0.82063,1000,358.70086
-17.425954,51,359.154623
91.371797,1000,370.180873
-36.235286,1000,390.97097
-25.774337,436,396.206406
-15.243979,129,397.8435
57.346425,1000,457.072189
-8.076271,487,471.517423
40.434107,721,478.850882
-10.527594,49,479.452076
-52.99773,1000,490.948467
-33.837814,242,493.882329
-44.152757,283,497.182749
-22.802775,1000,563.482943
-13.389565,376,568.051113
41.50282,711,576.332049
-65.87514,881,595.603036
-69.074585,1000,607.459064
69.950024,1000,662.978261
-21.387042,1000,686.891501
79.509251,652,693.931695
0.001883,37,694.288371
-48.77733,863,702.129569
-48.71789,731,710.601604
-37.880941,555,760.821958
100.477068,1000,773.50782
7.626891,208,776.109445
84.137139,1000,797.627329
21.902444,699,807.638631
3.969265,96,808.980827
140.307071,1000,877.64043
-5.44698,1000,889.340692
-7.604936,141,890.820461
55.620019,391,894.479643
9.851264,197,896.232628
-26.966802,88,897.029289
-0.547901,869,916.667774
-5.611419,214,919.209651
30.717214,735,928.298473
-24.619356,127,929.908731
13.295309,383,978.455949
4.293049,25,978.831503
18.057718,1000,1001.955101
99.657702,788,1011.401719
117.893368,1000,1023.399287
12.45737,230,1026.184726
