#{"t_start": 1718345643.0294461, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
4.252427,451,7.509065
-12.777521,18,7.774369
60.814213,1000,20.849494
-7.476936,307,23.554538
-5.693321,85,24.32712
-10.962255,11,24.422605
-9.38643,8,24.495394
53.12318,549,29.445439
-11.005877,127,39.789992
-100.94028,856,47.800818
26.210911,375,51.49004
41.12442,1000,125.369767
50.38273,412,137.077736
20.662364,129,138.519969
-4.611686,20,138.740958
-22.586193,80,139.639457
-8.902091,10,139.750134
49.326115,753,148.289515
-14.180697,532,153.914712
-40.434829,214,155.967223
-34.725526,815,172.445891
-71.20761,1000,244.625642
-15.132605,94,245.450179
-8.610476,598,250.700389
-97.034504,578,256.038712
-6.115196,43,256.422012
-139.479416,1000,265.163319
5.769004,823,274.584413
-6.457548,1000,352.121828
27.360194,205,354.231848
-8.248367,20,354.419888
-103.987234,489,358.873606
-14.31816,1000,369.836239
6.881439,176,371.814872
86.05697,1000,392.662448
-9.801959,10,392.778633
61.380988,357,397.173886
-11.593335,163,399.250841
26.009487,469,451.902996
37.6963,1000,472.426437
69.610861,1000,483.215245
66.623408,566,489.64123
75.232095,1000,511.179948
12.742023,1000,567.897293
12.49311,1000,579.37966
-17.774238,38,579.812687
46.923239,54,580.44249
10.423754,753,598.467465
-15.980457,858,608.589694
44.447594,416,613.398475
145.046683,1000,679.603472
44.821368,1000,692.668324
4.850944,84,693.425472
25.585658,308,696.238746
-4.920199,1000,706.347696
56.527832,1000,761.718785
38.682097,315,765.748481
-0.308281,589,773.159633
80.829923,1000,794.231447
-54.031694,1000,808.554044
-26.174146,515,815.7646
60.412122,720,880.064825
112.173809,548,886.902863
16.154106,1000,896.432173
-34.166308,1000,917.439949
27.154145,105,918.696797
-32.446157,258,921.794677
174.029806,1000,978.014596
45.435416,447,984.739599
55.021636,1000,1006.090013
69.02345,1000,1018.622727
-36.841487,691,1036.498984
34.584069,655,1044.053868
-22.274503,242,1046.827426
