#{"t_start": 1718345642.790873, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-11.10499,593,9.784351
-2.4587,76,10.867886
14.249159,1000,22.856782
-109.263353,1000,41.060496
-1.271989,117,42.144276
-93.196095,895,50.682079
77.041605,1000,124.65118
6.598606,212,126.565995
6.544387,201,136.142212
-33.442279,124,137.52243
3.365819,155,139.252379
-35.424836,320,142.87081
0.602768,432,147.771283
-16.244199,193,149.983093
-55.003621,511,155.181231
-51.394157,1000,173.454741
-11.881015,14,173.598417
-54.245504,400,239.914484
23.029908,265,242.508883
-19.759653,1000,251.523021
60.508764,1000,260.546442
39.291425,1000,269.742089
-80.629508,1000,347.0613
-65.269392,657,355.129962
95.183882,748,362.186278
16.588013,255,365.091531
-116.227331,1000,385.73825
-16.077085,64,386.482698
-11.137633,40,386.940499
-64.391996,482,392.608863
-15.745466,37,393.045859
20.128481,272,396.364121
7.732722,119,397.874136
-77.590603,1000,457.110573
-0.260398,190,459.401568
23.893481,324,471.853714
69.475325,1000,482.506942
79.248102,810,491.788422
-35.905877,1000,557.82386
72.037829,1000,570.084502
-27.29718,305,573.686676
-11.1175,10,573.801388
-13.737649,10,573.916728
0.886187,154,575.669135
-14.520339,299,578.949327
-20.069429,1000,599.873038
106.691397,1000,611.572554
-11.36481,511,661.252393
6.726545,254,674.523314
44.825125,1000,688.333263
34.787419,1000,698.229478
-27.500881,1000,708.764464
-24.613966,1000,764.435425
-8.31466,7,764.525921
15.440784,596,772.068844
10.688713,61,772.824306
101.779212,1000,793.817989
78.506543,1000,808.159057
92.283009,753,818.674314
-59.620839,616,881.482829
92.551119,824,890.781585
45.373351,799,898.138897
-0.957547,1000,919.632625
-1.656156,52,920.26906
119.629395,1000,932.737711
107.047165,1000,1000.26253
140.88479,866,1010.184966
-15.550158,202,1012.554476
-9.69432,97,1013.735823
76.401313,512,1019.868287
42.760577,528,1026.236408
1.805272,948,1046.729979
2.710747,13,1046.878255
