#{"t_start": 1718345642.8005583, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-33.117908,170,3.694952
-3.571492,47,4.365743
29.980294,1000,18.706779
-29.804944,21,18.896465
-11.276172,13,19.015707
-108.515051,877,26.919349
-8.685884,381,39.58514
7.199191,39,39.940663
44.08305,1000,49.360177
-11.351104,67,50.020128
-12.082068,253,52.505547
-86.516844,371,120.534184
-5.175384,107,121.547251
-1.464572,19,121.728565
40.270519,936,138.43697
-38.921974,277,141.554831
73.356257,493,147.14866
-21.343381,31,147.501264
-5.072191,160,149.332163
-39.934748,117,150.692267
-49.829157,337,154.069118
17.135817,194,155.940566
-108.035551,574,161.180281
-71.638643,1000,242.266168
-77.710179,1000,251.294853
19.354397,500,255.723705
-11.543553,105,256.853803
-1.285471,1000,265.598928
-62.095873,810,274.929961
39.914161,211,277.054089
-12.363553,11,277.170731
29.117436,741,352.034212
17.089006,1000,361.595551
-48.554849,1000,372.973165
-65.598587,834,391.919699
4.389771,1000,451.173231
-27.061142,1000,471.845176
-5.563786,1000,482.498138
29.697245,337,486.349258
-0.659249,19,486.564091
-45.177454,1000,507.826251
-37.187614,1000,564.616525
-64.107879,387,569.266563
172.245927,1000,580.711478
57.893581,1000,601.670104
-10.799706,31,602.029182
-10.641258,15,602.210243
-3.873936,323,606.028203
23.476764,341,610.016458
-29.254884,1000,675.743863
45.429399,793,687.040674
50.165447,1000,697.244361
-9.284252,10,697.330924
3.241255,65,697.925672
-9.632501,13,698.046887
75.518665,1000,708.542206
59.259172,442,713.571581
109.570322,977,769.538358
0.815682,294,773.190412
12.487683,680,789.698413
106.673316,1000,804.011351
85.473335,502,811.100424
-17.628628,12,811.267993
44.01626,890,878.328598
-57.817057,999,889.896856
-6.316352,141,891.394909
69.81017,972,900.669044
23.85528,1000,922.436414
75.606291,650,930.615278
-38.745966,1000,998.33927
-11.182867,12,998.480332
22.1112,1000,1009.914743
27.430904,162,1011.814294
-63.215079,729,1020.565785
100.78905,1000,1041.888338
