#{"t_start": 1718345643.1752644, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-6.568266,94,2.251806
51.131196,765,13.236594
-52.194601,864,22.954919
-17.817021,57,23.445513
-11.347027,24,23.659976
8.172541,25,23.894108
-115.750207,1000,42.159081
-28.775225,413,45.985145
-39.502212,105,47.020057
-31.221993,1000,121.188538
106.380048,763,135.943486
-58.030347,456,141.050926
-32.282879,191,143.221869
-15.121694,14,143.379151
-7.271143,10,143.494515
-57.638681,275,146.610964
-14.581985,11,146.73523
-13.550545,405,151.297647
-22.155361,73,151.999341
-64.20221,469,156.543003
86.7945,1000,175.111561
1.542173,289,240.132516
-11.957505,12,240.24867
-5.012122,17,240.421134
-41.234358,1000,249.575109
4.142895,676,255.771617
-32.538703,744,262.301003
-75.558078,750,269.280896
-6.966636,1000,346.599524
15.117494,1000,357.840143
15.957859,901,367.426555
-7.997506,112,368.712188
90.441099,1000,389.450728
-20.053895,330,393.302756
62.151784,1000,452.573986
-1.303138,261,455.775883
-42.199853,1000,475.460601
41.203165,529,481.44065
84.819687,1000,492.995236
-6.636482,939,558.265567
48.472338,375,562.938486
156.82815,934,574.131059
-16.765742,12,574.267935
-23.616288,147,575.915948
-4.382326,165,577.728702
-5.242702,1000,598.55461
-2.310734,118,599.990309
-29.307294,1000,611.664155
126.423154,854,675.736473
5.329851,978,688.974833
95.677556,1000,698.901445
25.503322,569,704.769905
-14.519559,10,704.88335
3.126506,1000,760.008829
9.865806,1000,772.736155
15.613829,215,775.428303
-39.581813,25,775.742589
19.739755,1000,797.230119
-104.999268,564,805.305475
-4.248316,15,805.523404
44.51072,1000,827.375031
-74.756858,496,880.653814
7.379452,68,881.574934
-55.65119,1000,892.497409
43.184107,1000,912.327462
18.989925,128,913.843755
-0.011941,582,920.756337
-12.648435,1000,933.255148
-11.921622,494,984.171992
62.517417,743,1002.813475
-11.784943,318,1006.427907
-29.723333,810,1016.620127
-31.967608,1000,1038.120608
33.859618,309,1041.647217
