#{"t_start": 1718345643.038496, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-23.079961,56,1.845317
-41.919674,1000,16.20519
-34.611359,236,19.150496
20.931431,1000,28.219802
33.441392,1000,46.609917
55.051086,322,49.775699
-73.330389,1000,123.802979
-14.732579,219,125.777993
-10.246607,611,139.807563
-76.838708,675,147.463228
-46.521478,1000,157.658971
8.11587,1000,176.378328
-59.786998,695,245.165676
117.800668,1000,254.00068
-59.525947,290,256.753073
37.691299,793,263.6944
-59.209392,1000,274.673581
-53.638275,583,335.247196
-91.918121,1000,357.769933
-41.021796,612,363.991237
-12.274525,14,364.148028
-9.814017,12,364.288256
37.728679,1000,384.926062
-24.772508,1000,396.823556
-174.108409,871,454.483819
-31.780126,591,470.52243
-73.436218,516,475.501472
-30.924534,1000,486.831175
-12.730731,238,489.528705
-1.444958,1000,511.064293
111.551338,910,566.705771
-51.094198,359,571.008464
30.902294,259,574.026969
-49.677531,101,575.183408
-1.735921,317,578.664684
-13.724296,49,579.210554
-20.119866,969,599.800916
-31.441672,1000,611.488918
-39.118753,328,658.890839
51.514496,590,676.311181
75.146963,1000,689.933648
28.576824,1000,699.564938
8.832552,718,707.227647
-30.918068,1000,762.731751
-21.243639,386,767.677294
49.041072,1000,788.054184
11.466919,1000,802.319657
41.109589,1000,816.409827
-12.360742,10,816.548668
50.493039,1000,884.410073
7.263727,1000,894.545219
73.692094,491,899.082878
208.341356,1000,920.794973
-3.237639,100,921.988935
95.878498,1000,978.260839
5.380178,1000,1001.588397
-9.790401,11,1001.695359
-15.960998,45,1002.108386
-1.291244,139,1003.424313
151.764087,1000,1015.832314
26.340574,1000,1037.364649
