#{"t_start": 1718345642.9579265, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-77.938595,458,7.679997
0.037037,1000,20.811563
13.393821,767,27.691819
-57.717798,551,41.889675
24.869748,1000,51.450287
7.687439,1000,125.340877
-27.225008,1000,143.648726
-1.612867,480,149.109325
-9.779059,732,156.52525
-80.292388,632,171.007366
-2.454219,1000,243.423072
-2.873466,189,245.200732
10.791132,1000,254.032946
-8.316876,640,259.843973
-39.621673,1000,268.749202
-11.469326,606,276.352723
-35.845026,23,276.579142
-45.566871,1000,354.155601
139.40528,1000,363.904662
71.337883,1000,384.549174
8.433791,131,386.043869
-31.452409,1000,398.050822
-31.9288,693,453.49393
-14.570797,53,454.139698
-8.338036,29,454.497149
-4.61477,16,454.697809
38.53284,852,473.200977
-9.085097,11,473.31179
-24.549479,1000,484.261693
-17.198417,581,490.889122
-67.980601,1000,512.455647
-22.524293,556,563.811263
33.471567,590,570.930678
0.50577,38,571.382743
115.400292,1000,591.930734
-13.357645,14,592.093548
-68.21556,1000,603.880957
-5.360715,235,606.706185
15.756028,219,609.243047
-9.393919,11,609.370097
-27.457335,319,613.033346
126.385819,1000,679.103357
91.220527,585,687.742257
-2.986446,24,688.035827
-2.468429,11,688.143283
-42.707492,1000,698.037775
-14.62202,17,698.19166
23.773684,827,706.817449
56.169984,1000,762.247409
67.031104,1000,774.877197
120.185617,988,796.006731
29.670827,1000,810.292273
-30.96333,1000,878.787708
-2.844006,25,879.087705
171.502276,1000,890.581792
40.516606,197,892.537217
9.628434,1000,912.318181
8.148448,1000,924.260402
-39.90914,358,928.806472
-16.123831,12,928.95919
-2.216707,15,929.14748
-14.388739,258,932.399541
10.498883,1000,999.948595
8.170442,288,1002.693775
0.721005,17,1002.857538
225.241442,1000,1015.091833
-15.571907,24,1015.383518
88.036981,914,1026.363501
