#{"t_start": 1718340159.0757048, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-22.116655,54,1.437768
-7.013126,41,1.716613
48.047274,1000,8.85053
-23.907048,1000,16.38153
10.455581,405,19.458745
-56.058467,1000,26.46535
19.720309,74,26.963014
-67.954814,1000,70.708827
-36.504791,1000,89.406632
-19.182663,24,89.600038
17.065258,1000,97.39169
-66.76742,707,101.863186
-8.166193,38,102.098743
24.208762,1000,152.11192
-15.96988,15,152.26386
10.058994,140,153.550353
-8.141077,11,153.645821
-97.780798,1000,162.969404
17.153315,464,167.395665
-10.959994,34,177.560796
-16.225902,10,177.619359
-4.040871,28,177.776153
74.758814,581,181.224832
-5.908342,12,181.295763
0.496957,23,181.432961
-11.590599,14,181.519021
-13.718901,10,181.577924
-5.344015,1000,188.040831
21.064411,426,191.601087
101.997422,1000,243.951608
80.480296,1000,252.545572
5.578434,17,252.696703
11.519528,72,253.249322
5.813097,1000,269.099217
11.772607,284,270.951353
-51.428561,1000,323.321417
-24.050768,199,325.198788
-110.092695,800,332.645278
-15.325125,34,332.937129
-62.953467,531,336.805433
-46.103295,1000,343.600419
-11.787954,13,343.680946
-7.076375,36,343.901602
-49.068477,435,346.778052
-13.706387,10,346.852601
13.584271,316,349.405508
3.166857,30,349.671666
46.949705,1000,410.160966
-23.867053,267,412.490295
-15.961723,37,412.791916
-39.356587,1000,420.048119
14.633689,1000,427.926049
13.161309,413,431.735232
