#{"t_start": 1718361817.6591008, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-12.636103,384,3.073848
-26.862131,506,6.068462
40.716105,1000,11.992732
19.609339,459,14.714527
-11.757039,10,14.776152
-4.150817,21,14.899471
40.870374,906,20.295306
-44.58831,691,25.493157
94.170569,1000,73.781414
63.768764,1000,79.706833
-28.88744,175,80.742903
-7.15489,11,80.806086
-43.928793,629,84.522729
68.799591,1000,90.799994
-8.780064,775,138.553588
-70.572957,1000,144.512913
29.776207,114,145.187781
-18.028048,1000,151.199714
2.506373,719,155.550218
37.586415,201,156.738792
13.476229,374,159.377251
-13.682039,937,207.877479
53.401073,944,213.527358
46.288,464,216.361776
19.817531,324,218.277575
6.155721,1000,224.21896
5.768645,359,226.702202
14.916233,549,272.994702
-17.256525,120,273.711623
14.706723,503,276.750351
-9.81593,10,276.808728
52.83993,237,278.230989
59.277189,1000,284.342967
23.856884,85,284.866142
10.16612,1000,290.920962
-43.469448,1000,340.005409
197.251942,1000,346.10483
57.356647,1000,352.007044
-46.106813,309,353.853866
-0.302801,335,355.847057
50.483048,1000,362.115847
-40.06155,1000,411.159372
-63.622074,264,412.724266
132.275366,1000,418.941662
12.468795,103,419.571284
-6.028031,261,421.149106
-2.484851,652,425.058625
3.883419,1000,431.618764
110.656381,600,477.806452
10.200416,1000,483.742904
90.04976,1000,489.66238
3.965655,48,489.942795
48.147731,76,490.391334
-1.139931,1000,496.355941
-16.049951,1000,545.850066
2.723897,415,548.369928
35.869983,98,548.948074
81.572926,1000,554.93804
88.953627,1000,560.969002
131.329659,564,564.373404
-0.3108,900,613.382683
104.359072,1000,619.424851
51.484065,1000,625.470145
63.369303,1000,631.50009
-38.196272,1000,680.813274
-10.175142,1000,686.904521
112.346871,1000,692.857326
-12.600807,16,692.95536
24.274309,100,693.536825
4.099823,775,698.128409
98.515652,1000,705.617155
170.572465,772,752.018146
79.183088,815,756.853842
-15.071594,91,757.391298
2.529601,1000,763.319778
65.381996,285,765.015501
22.258623,880,771.133344
285.674304,1000,819.932065
32.307756,152,831.13756
29.94716,1000,837.048804
-8.621205,14,837.135385
33.84935,124,837.878886
-1.91201,971,843.866127
5.488303,72,844.446076
4.167805,30,844.681483
1.737958,327,847.343903
45.019088,1000,895.709586
-3.551907,266,897.262902
99.320136,1000,903.208553
79.373709,398,905.551138
-11.605441,812,910.468978
85.555773,1000,918.41422
196.955624,706,964.031098
195.900438,1000,969.995267
60.73772,636,973.75952
37.373759,298,975.530787
65.993101,389,977.929511
54.283465,551,982.165468
-4.219851,364,985.375886
33.782715,85,986.122772
122.639646,1000,1033.465225
153.285369,785,1038.151126
-8.506358,447,1040.817866
110.52484,265,1042.389543
85.41781,660,1046.530828
75.868457,296,1048.897757
-4.546724,14,1049.012067
25.982352,250,1051.108773
113.922963,1000,1099.240881
281.659834,1000,1105.202893
176.85603,1000,1111.117977
256.389134,1000,1118.252361
18.462688,505,1122.649028
-16.320223,74,1123.299426
18.495471,49,1123.754159
86.239676,265,1165.425112
35.767564,96,1166.068717
102.852968,1000,1172.110016
211.893209,1000,1178.025541
97.824186,1000,1185.104968
222.191484,1000,1232.987962
-1.271374,14,1233.092589
150.779153,1000,1239.222948
114.069023,1000,1245.168831
39.010979,234,1246.598458
153.494408,1000,1253.97851
1.416422,121,1254.995648
230.23435,1000,1302.246722
67.066643,188,1303.361607
322.70665,1000,1309.285026
-10.90709,12,1309.356992
178.280982,656,1313.281007
122.142082,513,1316.699587
84.218954,425,1319.783329
170.497295,453,1323.675283
128.130829,448,1327.68481
156.972832,1000,1373.254241
54.49886,138,1374.073105
161.429847,1000,1380.049919
228.122807,1000,1387.354212
11.769375,54,1387.810638
212.933182,1000,1435.563934
17.373961,261,1437.368693
3.34867,22,1437.511605
89.453399,305,1439.346653
-7.281103,12,1439.418504
37.64655,212,1440.667697
114.895712,685,1444.74165
189.142506,553,1448.22943
52.631186,484,1451.415333
12.284401,50,1451.813049
51.17983,188,1453.347005
-0.349548,30,1453.592284
170.752886,626,1458.946641
124.842496,282,1461.414556
72.347331,293,1464.106426
330.121731,1000,1509.28409
134.602045,365,1511.490403
90.736114,418,1514.073862
147.580674,374,1516.573342
210.574124,1000,1524.274276
167.444448,1000,1533.247858
68.294335,1000,1577.579597
29.788336,552,1580.936461
166.227151,1000,1587.751739
-11.348498,11,1587.841718
28.990581,358,1590.736857
44.544404,119,1591.778277
79.146189,280,1594.229532
362.540502,835,1639.701179
77.073616,226,1641.383521
40.880411,43,1641.649474
210.739254,620,1645.503141
46.210932,110,1646.264388
29.663987,144,1647.121633
330.062154,1000,1663.261162
414.730049,1000,1671.720995
71.143169,322,1674.543756
-0.61399,11,1674.63941
228.396235,636,1716.647574
336.880505,1000,1723.118607
330.03007,684,1727.599601
13.171144,133,1728.474518
242.308193,1000,1736.41426
362.994635,1000,1745.240891
149.224319,483,1785.172152
39.33254,243,1786.762247
94.507589,260,1788.464559
210.72659,969,1794.849624
17.390179,22,1794.993168
40.330013,39,1795.254611
267.460059,636,1800.201367
10.632003,40,1800.536114
107.108206,427,1804.296845
182.103077,953,1812.627792
327.423575,1000,1856.197694
131.081031,320,1858.302267
417.025251,1000,1865.211739
1.635279,34,1865.467257
239.118062,1000,1873.949173
131.372471,280,1876.413975
191.615802,1000,1920.841143
50.607142,99,1921.519525
281.188837,590,1925.517475
197.542778,1000,1932.490732
194.029755,1000,1941.16019
-7.224658,15,1941.29388
287.254704,1000,1949.96294
231.512446,588,1990.321306
282.067917,467,1993.402479
180.227212,1000,2000.531714
-7.823583,11,2000.622115
23.10505,121,2001.60654
236.155818,587,2006.754818
60.046856,107,2007.697205
315.646603,683,2013.488833
110.144551,286,2015.938312
443.611182,1000,2059.175067
318.059879,1000,2066.067878
-1.216927,19,2066.223471
166.828531,620,2071.418784
316.383659,1000,2080.034853
-6.625998,10,2080.116753
279.524796,620,2085.333247
367.794168,979,2128.071095
290.379818,868,2134.292566
-7.405438,8,2134.355518
326.057847,1000,2142.890558
227.684122,1000,2151.208517
-6.636721,11,2151.30459
267.494783,838,2193.294018
354.294992,856,2199.052265
17.333706,59,2199.519595
13.709916,30,2199.744737
108.669024,291,2202.019723
295.492693,1000,2210.579829
192.461845,504,2214.698842
24.899419,118,2215.653482
294.577133,1000,2259.150712
42.534317,192,2260.413226
291.618146,637,2264.622483
106.087534,218,2266.204199
81.31592,150,2267.403195
83.899752,261,2269.616152
238.47247,421,2273.302564
53.866017,92,2274.114083
325.783032,1000,2282.560438
292.381057,1000,2326.167764
191.611504,610,2330.356142
304.093031,1000,2338.280352
24.708848,57,2338.777926
266.011015,784,2345.610095
11.927517,20,2345.785301
-8.494287,10,2345.872881
425.562675,1000,2353.83373
9.471628,33,2354.12118
-6.245013,12,2354.225394
270.136407,1000,2397.127021
484.408823,1000,2404.900358
365.765992,783,2411.791079
219.377965,459,2415.575255
1.096677,11,2415.654951
508.354099,1000,2423.780388
-3.034252,10,2423.868125
182.762441,538,2462.476792
116.665091,336,2464.590729
-0.45561,21,2464.729393
227.435004,1000,2471.305169
339.665489,667,2476.82095
76.224008,117,2477.890512
281.765635,539,2493.21646
317.632959,762,2499.533395
231.712692,1000,2541.350681
125.867491,234,2543.404364
214.606663,1000,2552.164583
327.073441,1000,2560.174108
234.330928,1000,2568.423871
213.192168,618,2607.773218
202.118831,273,2610.158113
432.239864,1000,2618.92743
290.536618,937,2626.55458
136.524183,255,2628.615688
88.176616,180,2630.056584
49.003984,96,2630.844424
109.051819,164,2632.279824
25.831449,32,2632.560519
60.268229,107,2633.410649
127.275147,296,2635.498598
30.485176,61,2635.900086
327.30267,798,2677.121453
125.033683,367,2680.346583
462.423574,795,2687.291203
-3.196233,10,2687.378674
341.720626,592,2692.118551
-7.563517,8,2692.183905
148.13339,262,2694.307543
46.664863,52,2694.734359
482.655345,1000,2702.409072
49.819593,70,2702.87186
33.89205,87,2703.453257
392.508789,685,2743.906398
45.586526,43,2744.278218
156.620742,815,2751.290107
314.796814,1000,2759.653188
181.606805,396,2762.702155
9.761558,22,2762.859649
545.562587,1000,2769.924404
123.3538,200,2771.263281
324.719546,1000,2815.322474
52.710316,67,2815.911973
195.774801,1000,2824.638319
168.125353,900,2831.731375
8.72929,17,2831.859882
352.206679,660,2836.164299
-4.419902,11,2836.235898
3.767864,15,2836.334576
504.83651,877,2878.313797
144.140901,356,2881.541492
151.970744,209,2883.380325
354.391785,639,2888.993784
164.102207,487,2893.058931
252.813455,473,2896.906994
167.102895,248,2898.895561
-1.266652,10,2898.976559
-6.868011,45,2899.345326
417.616824,707,2903.803558
0.632907,13,2903.878511
0.382188,11,2903.950516
81.420049,147,2904.917947
105.608631,155,2905.934787
387.297622,1000,2949.991359
336.872428,871,2957.613257
69.500092,138,2958.816996
57.544661,105,2959.68173
56.644602,115,2960.618252
9.304466,21,2960.789396
15.859839,45,2961.151258
496.410737,976,2968.532207
-2.058212,10,2968.598046
464.077558,689,2972.661172
-4.342125,9,2972.72023
583.562581,1000,3016.743487
-4.236549,9,3016.824123
301.649563,552,3021.661324
400.027621,615,3027.04358
9.221819,93,3027.780013
319.363223,1000,3035.364421
353.880903,688,3039.378371
38.468295,116,3040.052759
103.901539,375,3042.501411
476.498289,1000,3087.780803
135.015327,299,3090.421834
19.328026,28,3090.668358
141.540856,173,3092.190461
403.079021,1000,3100.31418
-0.156072,34,3100.593554
55.008907,92,3101.243087
132.679824,356,3103.417469
213.883356,287,3105.103989
387.83228,1000,3111.364793
601.234173,1000,3157.342509
-8.568381,10,3157.431362
153.419971,255,3159.667867
225.832173,247,3161.827005
231.375316,292,3164.236235
193.399456,396,3167.389563
188.854833,358,3169.777858
0.139841,10,3169.83499
23.870398,93,3170.38745
269.205572,430,3172.910411
286.60208,545,3176.107578
256.291611,428,3178.921379
