#{"t_start": 1718361817.506439, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-25.589013,99,1.543197
110.790637,1000,7.465443
84.988827,523,10.569318
-11.128693,12,10.640466
1.352509,61,10.99978
-61.972306,424,13.485678
-10.531879,13,13.567353
-8.406932,13,13.646015
-72.16617,1000,19.599004
33.651512,1000,68.824068
29.290835,210,70.057744
64.234897,1000,76.171989
-4.062024,11,76.236201
-26.396306,495,79.179564
139.077093,1000,85.082506
-15.237308,77,85.564826
-7.776703,11,85.629719
24.922396,464,88.439467
43.805871,1000,137.798239
79.201882,1000,143.751503
-4.709588,387,146.041834
44.139664,1000,152.089446
-0.190994,161,153.073383
-108.308101,934,158.92736
2.937443,922,207.472286
20.469614,242,208.895789
16.99304,99,209.490448
155.584459,1000,215.526731
40.000866,539,218.747547
16.364482,315,220.613044
-9.555077,23,220.747354
72.30898,363,222.922316
6.664913,25,223.065849
42.796503,1000,272.279629
16.316741,169,273.386592
63.449824,659,277.35292
23.151714,162,278.328547
-64.679564,1000,284.439712
59.310611,1000,290.465183
-43.101115,1000,297.76082
-14.283586,112,340.291367
5.482309,84,340.918611
-0.653391,130,341.700346
106.703025,1000,347.62072
36.374413,1000,353.538359
-5.882036,1000,359.525815
70.393219,937,408.348879
47.492926,824,413.38555
3.107484,32,413.575729
41.895767,650,417.661579
15.476954,479,420.583624
82.136192,1000,426.571691
-19.122633,124,427.333271
-18.292169,382,429.739763
-9.567103,255,431.696859
-3.733746,541,477.549605
-7.940857,14,477.633403
2.067007,32,477.824949
-112.044163,1000,483.762148
44.091167,479,486.609623
45.704952,1000,492.540345
66.158992,640,496.328121
-123.909555,1000,545.842241
84.565321,994,551.820776
46.211615,1000,557.817364
18.324242,361,559.94474
29.002113,1000,566.396724
110.905,1000,615.668828
36.921181,331,617.677773
120.595875,1000,623.706201
49.250138,432,626.300797
33.995587,179,627.384352
133.66047,644,631.26271
13.68723,161,632.229747
48.190383,543,636.375812
5.383345,590,682.449051
112.823534,1000,688.426149
-17.18601,50,688.729025
-18.642398,154,689.649874
143.626229,972,695.410739
31.475305,1000,701.621367
87.154605,1000,750.637229
12.595484,93,751.18684
4.800183,51,751.485643
29.512969,632,755.261528
-1.958361,302,757.045306
53.812576,451,759.720231
-0.827076,1000,765.650024
291.449704,1000,773.015044
139.50495,896,820.709155
96.368393,1000,836.878358
10.402515,1000,842.874512
13.888062,536,847.010557
267.448282,1000,895.499264
71.401575,1000,901.444711
-1.062682,9,901.501871
117.173739,872,906.645529
135.055138,1000,913.13111
29.936947,856,920.47657
17.981283,1000,967.140614
-2.067491,24,967.285396
105.569413,650,971.181433
232.30849,1000,977.092628
149.073828,1000,984.948152
87.478983,1000,1032.731013
6.369556,511,1035.761426
160.660414,1000,1041.737717
18.482918,73,1042.165714
0.33893,184,1043.252253
94.797519,608,1047.192881
-12.70359,12,1047.291707
243.96095,1000,1055.875847
75.919349,819,1101.437733
84.267038,574,1104.845281
260.129469,1000,1110.761514
70.23754,448,1113.638849
207.5077,1000,1121.543863
125.29797,1000,1168.542527
3.639393,58,1168.890297
81.019282,305,1170.723534
293.313783,1000,1176.6176
-9.056422,26,1176.77191
110.06327,1000,1183.338345
54.782395,304,1185.798037
106.674817,334,1188.728771
256.402543,1000,1235.707883
50.19197,1000,1241.671619
6.427292,31,1241.855324
107.355987,1000,1247.947666
71.252369,255,1249.692398
108.334444,366,1252.559364
62.023787,207,1254.21664
38.485103,127,1255.294502
28.453688,153,1256.621547
