#{"t_start": 1718361817.6801956, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-12.553817,44,1.04988
-47.944667,1000,6.976877
-15.626077,14,7.058967
12.826782,252,8.547463
-91.785579,1000,14.461941
94.965661,1000,20.416809
-28.221929,1000,69.62281
58.413302,1000,75.734234
-83.795462,343,77.764801
-5.800807,13,77.839414
-59.839411,1000,83.727605
1.371309,577,87.250742
4.859983,278,88.909297
-61.693973,615,93.97599
-4.910386,10,94.077811
65.759596,484,138.908442
-62.785293,1000,144.861809
-49.284238,586,148.360529
-1.856361,133,149.156044
66.832799,1000,155.232424
-68.6023,498,158.38967
-6.98159,11,158.480184
-19.871545,223,160.321914
122.032828,1000,208.85913
-96.697775,1000,214.894201
4.846953,290,216.645159
-9.967903,10,216.703363
-22.595798,140,217.52431
81.873643,1000,223.466868
-19.704733,496,226.790566
40.236728,192,228.354137
6.027528,375,273.168316
-69.975471,636,276.996865
-9.886926,180,278.080096
147.066319,1000,284.190889
68.62159,481,287.079496
24.150569,78,287.555571
9.321398,97,288.142629
-7.582288,94,288.694234
8.393423,78,289.161474
-12.175526,75,289.614895
88.125532,1000,296.542846
24.003992,1000,344.88068
88.153359,682,348.905677
-0.861365,371,351.097064
31.487164,326,353.017135
118.225953,1000,359.010959
25.449904,1000,408.220666
43.868248,704,412.528982
35.440434,266,414.11971
53.865089,646,418.195542
-40.048612,443,420.896058
-41.446542,326,422.840377
-10.129764,49,423.135162
-139.252283,1000,429.17966
36.866728,290,431.390889
-2.582051,16,431.525912
24.637376,558,477.480669
34.278543,680,481.535941
-24.771808,17,481.633637
18.638994,124,482.365938
29.714944,1000,488.295106
91.341809,1000,494.230676
126.64491,1000,543.285971
-2.966357,163,544.532218
68.123072,1000,550.690578
32.045604,1000,556.709499
-28.996002,379,558.952505
3.215497,1000,565.09413
26.021953,297,567.514482
215.201686,1000,616.457258
75.837772,976,622.328658
62.822213,557,625.692896
47.198421,533,628.913672
81.776431,270,630.521734
-16.93349,28,630.688492
77.455296,1000,679.820772
25.246746,572,683.554052
72.534214,1000,689.531038
136.701674,1000,695.457499
97.495693,694,699.573899
2.156872,102,700.23339
29.238194,166,701.44207
47.300057,1000,750.457838
124.658309,440,753.076784
9.535566,358,755.211037
62.968391,563,758.546368
-0.115022,78,759.008448
10.848355,1000,764.942706
75.694088,320,766.856125
84.599555,1000,815.914266
192.949033,1000,832.739532
112.996562,1000,838.694251
-30.406756,521,841.7968
3.778882,71,842.218073
3.507901,50,842.535747
229.17516,1000,850.699579
26.136687,518,895.046289
-1.002863,64,895.457892
97.475944,624,899.166761
153.38279,584,902.635194
-27.23591,311,904.474231
53.799477,247,905.925503
18.890123,142,906.756327
20.396335,225,908.088191
52.778301,1000,915.089794
332.82242,1000,963.500985
245.234467,980,969.364151
113.942859,474,972.173421
115.253995,865,977.32459
149.456871,1000,985.329631
57.854209,1000,1032.931087
22.65394,152,1033.819388
20.634419,116,1034.502138
17.715201,43,1034.760032
273.701635,1000,1040.744351
0.936566,71,1041.166404
1.297631,46,1041.4415
43.07676,259,1042.968779
132.913224,940,1049.57479
-15.094545,446,1053.427963
89.128115,364,1056.778293
5.397297,1000,1103.009395
-33.342995,1000,1108.922134
-1.458765,682,1113.145275
-16.905177,740,1118.71415
134.191493,1000,1166.477513
162.294183,1000,1172.471023
98.647068,379,1174.707782
162.619154,1000,1180.808938
141.26931,734,1186.615396
62.049224,1000,1234.14697
-1.186671,13,1234.232917
196.830696,1000,1240.257893
28.873772,96,1240.839086
193.327751,1000,1246.830488
262.834765,756,1252.313836
-25.716759,694,1258.180487
75.235563,969,1304.218726
197.403717,1000,1310.166209
34.188375,602,1313.807154
203.023379,1000,1320.971529
-1.719574,32,1321.250724
175.135726,1000,1368.865394
195.408602,1000,1374.863097
-8.123841,12,1374.932221
109.437214,346,1376.998696
265.260634,1000,1383.329559
76.523284,1000,1391.648475
124.525961,890,1437.80654
377.904598,1000,1443.72804
-3.480299,9,1443.782146
-5.514346,10,1443.842468
-7.724071,11,1443.908276
26.421295,136,1444.727518
315.136648,809,1449.900714
-8.62043,10,1449.96533
335.153238,1000,1457.948187
286.919071,1000,1505.086016
197.367121,1000,1511.162703
193.529802,1000,1517.599308
9.239004,111,1518.339721
-3.249264,11,1518.411597
133.621828,434,1521.842332
82.568544,469,1525.846149
4.520348,21,1526.031294
100.130711,824,1571.60841
37.74549,100,1572.283117
324.511601,1000,1578.304881
10.709767,52,1578.607615
134.35953,1000,1585.040638
169.147206,449,1588.349512
399.54208,1000,1596.895204
137.29291,1000,1642.857406
122.282985,575,1646.565862
-21.611357,197,1647.685719
89.046544,611,1661.210956
145.994033,1000,1669.197097
197.257602,1000,1678.065411
-1.468526,182,1679.769295
89.656513,748,1720.945091
123.43479,190,1722.197991
352.850405,852,1727.785715
21.093259,135,1728.677006
346.317544,1000,1736.690555
110.275388,376,1739.985711
33.983554,201,1741.752963
327.370558,1000,1785.99005
330.244313,733,1790.789546
43.693261,91,1791.388193
-7.338562,29,1791.57971
68.634467,1000,1798.662813
273.848883,1000,1807.31043
283.829388,1000,1852.116349
417.608262,1000,1858.753982
-2.75306,10,1858.821938
39.717664,117,1859.608421
42.057102,1000,1866.672769
11.664139,56,1867.092614
281.532492,787,1873.998181
62.731569,303,1876.649263
