#{"t_start": 1718361817.6374617, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-13.491525,471,3.621342
160.65987,1000,9.544419
-14.779269,12,9.616393
24.636351,953,15.246458
1.302685,231,16.613458
-18.567962,611,20.267228
-51.984898,1000,69.474864
-2.661467,1000,75.580289
-5.449823,12,75.654287
51.830357,995,81.531919
29.095675,689,85.648384
21.953263,1000,92.398715
-23.17279,171,94.108569
-14.368045,784,140.735934
34.892146,1000,146.692503
-57.54689,1000,152.750887
60.711713,1000,159.048762
-34.990119,212,160.967527
-47.142539,319,205.222458
41.338033,700,209.37149
-70.362837,468,212.173461
-30.022193,937,217.830447
85.087008,1000,223.769393
57.563725,1000,273.094816
32.044718,1000,279.129277
23.300708,229,280.54171
3.254199,326,282.563531
6.297553,609,286.212265
-37.826635,1000,292.290037
17.567134,1000,341.509736
-30.971325,44,341.768723
-44.519874,437,344.356445
25.000373,350,346.434344
87.71226,1000,352.341543
109.052934,815,357.201596
2.066048,71,357.61284
14.524115,341,359.68416
64.649076,648,364.442614
8.706014,41,364.797495
54.094612,1000,413.101438
2.420524,1000,419.339721
53.734495,332,421.34645
59.030851,1000,427.343178
46.620462,264,428.926588
127.819724,578,433.552743
3.221034,459,478.293124
104.360729,572,481.698102
59.326195,1000,487.624201
23.842206,148,488.503087
80.14489,675,492.507894
9.286271,76,492.964877
-20.204082,1000,499.655771
-14.409526,15,499.785775
219.586077,1000,548.538399
-65.160282,763,553.096742
-1.380288,13,553.173756
173.739229,1000,559.155299
125.851849,1000,565.365777
-17.024686,1000,614.857128
59.760947,1000,620.890154
21.074961,187,622.025256
123.510746,511,625.116342
79.269799,1000,631.13311
69.868406,1000,680.361902
84.025722,261,682.127943
86.335828,223,683.457996
120.672986,1000,689.433045
144.521715,1000,695.363931
13.461832,42,695.609265
9.043671,216,696.894028
30.302422,164,697.87052
-28.275331,353,699.981353
-68.932814,989,749.164199
32.708572,153,750.091771
140.304433,1000,756.044623
59.946854,603,759.619877
67.039427,834,764.573766
65.689999,1000,771.507272
-7.961979,37,771.824764
151.398726,794,819.170375
47.369404,208,820.462551
27.611967,89,831.251552
259.556914,930,836.755293
86.514279,1000,842.751889
-21.959966,1000,850.97139
162.051405,1000,898.141029
47.368442,203,899.3422
-33.441326,1000,905.266009
149.561549,411,907.679763
-18.40912,15,907.768978
-0.095252,337,909.822736
20.623107,105,910.516395
116.36986,1000,918.471025
-11.216263,15,918.601532
-7.071847,14,918.723317
34.982979,886,965.328893
91.844427,450,967.997761
-14.470189,24,968.141939
81.071264,412,970.609406
8.481507,200,971.792161
-1.077955,141,972.625662
200.227184,1000,978.718135
0.622336,11,978.794323
188.42006,1000,987.303071
-1.575,15,987.449229
-11.137048,39,987.828598
-8.704917,10,987.92666
91.963179,533,1031.835103
11.173889,293,1033.593657
215.655444,1000,1039.573199
-12.75516,37,1039.794219
103.353868,319,1041.684867
227.366043,1000,1048.279289
109.163148,1000,1057.062512
165.381883,1000,1103.194041
165.649317,957,1108.860011
16.070589,28,1109.021488
17.851942,501,1112.029357
136.358182,1000,1119.522667
68.360373,529,1124.1995
156.492775,999,1170.276818
226.416553,1000,1176.169035
28.362747,228,1177.509911
90.940883,892,1183.525691
148.254709,476,1187.530246
79.534736,1000,1234.8379
83.397504,1000,1240.824827
249.767074,1000,1246.813744
18.303232,82,1247.351548
11.289576,166,1248.438887
10.697668,110,1249.177274
36.179245,354,1251.963195
221.069097,945,1260.007218
-7.45498,56,1260.556265
212.573154,671,1303.998159
90.524692,1000,1309.939947
153.888358,1000,1316.167869
7.637888,73,1316.700717
99.305487,334,1319.115447
278.735083,1000,1327.753576
148.405481,633,1371.135847
229.198589,815,1375.969304
104.78028,1000,1382.146071
11.753556,85,1382.726547
-8.406896,59,1383.121845
11.904494,302,1385.413263
242.80217,1000,1394.011213
122.303914,1000,1440.072285
15.01082,87,1440.584781
46.013778,210,1441.819352
267.085531,1000,1447.945763
102.329854,523,1451.39026
-5.05131,1000,1459.833854
180.08417,668,1504.320049
