#{"t_start": 1718361817.642751, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-167.825819,1000,6.74859
-19.389149,1000,12.653628
1.346544,197,13.828245
-10.881157,9,13.880149
21.411333,1000,19.825294
27.904502,365,22.011214
-103.272489,964,71.009825
-78.989105,718,75.429238
80.100972,447,78.08108
-7.255856,10,78.139468
42.74969,410,80.572206
-93.526023,356,82.65177
-5.529199,21,82.771957
-8.188827,35,82.975936
81.598429,1000,89.009492
-5.382896,10,89.069632
6.220304,103,89.692417
-87.529911,1000,139.034583
8.83975,471,141.864548
-9.68061,910,147.263762
-2.064939,191,148.402586
14.80839,564,151.832835
-35.924624,1000,157.932109
-5.495056,61,158.389134
-7.904845,11,158.474529
133.366175,1000,207.548747
65.208526,1000,213.523716
-33.631651,533,216.768203
127.851791,1000,222.715818
-6.561649,1000,271.871625
-10.804353,9,271.941548
33.595847,1000,278.086365
-51.581865,1000,284.197744
70.225569,1000,290.207362
-15.299141,20,290.345074
11.379598,1000,297.646793
105.600305,972,345.419805
-11.78993,20,345.539733
98.106578,1000,351.432618
80.295887,810,356.25737
52.199876,1000,362.632381
38.518035,950,411.267767
58.808349,1000,417.431593
20.67922,93,417.999957
-17.782784,1000,424.032449
14.492504,141,424.885744
15.172864,103,425.50251
-16.038641,234,426.911206
40.535803,623,431.07184
-13.699513,38,431.366647
212.996541,1000,480.023787
-6.334746,29,480.19906
-11.691411,10,480.259677
85.621848,359,482.378445
-2.181797,50,482.676029
44.707158,426,485.190121
5.56247,158,486.128539
119.198405,1000,492.056279
-38.164639,1000,498.423472
20.659982,1000,547.550674
18.732543,129,548.326073
62.685672,369,550.518673
-58.213475,919,556.049908
-9.908515,14,556.138448
116.626191,1000,562.147667
-66.283504,873,568.373183
18.816055,799,615.853405
100.205328,1000,621.873615
-15.049764,12,621.945231
79.591606,955,627.709403
51.691081,523,630.844508
37.63005,417,633.538383
7.303856,157,634.740285
91.586598,1000,683.729652
144.809874,1000,689.698764
77.668103,594,693.228131
69.021184,239,694.634454
36.331051,279,696.289281
-6.045897,26,696.443823
70.687009,885,702.11459
34.876266,210,703.923423
81.833015,796,751.022192
13.588931,313,752.892829
4.595131,1000,758.823163
46.466604,617,762.474831
5.893206,110,763.129556
78.17196,1000,769.505843
67.388187,286,771.896484
59.578076,1000,820.503079
-12.624697,1000,836.678446
149.400065,777,841.314509
75.035656,341,843.442599
-11.418415,14,843.538731
175.746265,1000,852.079246
118.179388,1000,898.842643
127.449297,688,902.933748
13.263532,607,906.505003
54.108145,290,908.222615
-53.038929,589,912.099123
-16.12796,997,920.524979
250.59049,1000,967.120432
223.948533,980,972.965614
138.74676,789,977.703388
278.936187,1000,985.819519
102.331887,1000,1033.270499
9.285099,51,1033.570577
40.615394,91,1034.104363
136.196866,530,1037.281344
147.964756,1000,1043.227889
187.334497,1000,1050.416002
46.006651,432,1054.191439
122.065556,540,1098.541915
130.815379,1000,1104.575649
50.752406,1000,1110.490424
131.65012,1000,1117.404372
13.21838,40,1117.705213
-6.113,13,1117.808895
-16.493571,9,1117.871607
-17.774723,1000,1165.849483
-3.139324,22,1165.993044
38.607226,235,1167.509447
-10.052898,563,1170.871133
