#{"t_start": 1718361179.9502876, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-34.220542,213,5.498634
-43.97223,1000,25.620859
-15.569503,16,25.946514
25.453443,1000,46.242581
-14.873131,11,46.469538
119.561173,1000,64.512985
