#{"t_start": 1718361179.8162243, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-29.759577,1000,21.487312
-15.53987,23,21.941099
-36.6241,177,25.490722
-6.39192,633,38.364291
38.752876,966,56.675589
-30.024905,1000,76.025622
