#{"t_start": 1718361179.785117, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
60.725382,1000,21.516981
-1.58177,1000,41.881372
-1.912976,505,51.848583
-14.524977,11,52.023724
50.051947,1000,70.178058
