#{"t_start": 1718361179.9548194, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-84.644506,533,11.774241
-28.159582,29,12.360267
-41.086093,245,17.302421
-16.279116,16,17.610166
-44.537751,39,18.446766
